X,Y,Z
0.00587930017428177,-0.3146668137030663,-0.2002198849892181
-0.046357776612238305,-0.26796284011797683,-0.1044144387608163
-0.052527448366621064,-0.3725161637119528,-0.18579419000023228
-0.1436103413354417,-0.22601627911129493,-0.2900234380720407
-0.17512631980526128,-0.12125176281305791,-0.25496597122978676
-0.17412797208787262,-0.26441890764361253,-0.11889544209776567
-0.1400779940866603,-0.27913923480140307,-0.23297934668161832
0.017225396141750032,-0.21560252420814435,-0.19601877243952426
0.08942978095498581,-0.27585033169627715,-0.01904680888799337
-0.0033884490124540118,-0.07999486365397931,-0.08038587222045133
-0.05939380379366281,-0.009092533303584428,-0.13838794524833356
0.0009644820107330629,-0.01666135147310121,-0.01462258208441046
0.1157962680111078,-0.00773497035398509,-0.008577066834178672
0.16871145813699423,-0.04952842977501202,-0.1252813237228984
-0.017518078589094432,0.2195730254334275,0.06662861224188983
-0.13727425867897414,0.15245613043942083,0.14437437372031867
-0.01666882636556792,0.06593088975292342,0.18831688531039004
0.034518693764674195,-0.03657864024071843,0.23401834904668783
0.010254787742660355,-0.018927634771745014,-0.059654523305603224
-0.14014421314707257,-0.13032191949918792,-0.07912743689858291
-0.16038047453230114,-0.3032525162237486,-0.05210449782020947
-0.1571599379868348,-0.10923447752869525,-0.20842916343794446
-0.20620138337393829,0.046051340520271974,-0.11300304852233614
-0.10120914181123095,-0.06602316841809745,0.08893431772465024
-0.06707828867401655,-0.07872102333915112,-0.1505900940565447
-0.02423044287919892,-0.13429048584731995,0.05450566284493781
-0.05609369530587953,-0.059576458638890745,-0.1470218469537539
-0.02145545822472344,-0.031460978659598945,-0.12599603198039636
0.0612451224966418,-0.019924575849369082,-0.19199806169635997
0.1126824829200683,-0.06817827225700426,0.08837008054406742
0.048236869716639603,-0.08110184509457226,0.10669425425461529
0.1892568694671996,-0.07325458241754121,0.005191232558254014
0.013336650634698022,-0.2157311161031169,0.07385556828287732
-0.17010872296144025,-0.11806299987118332,-0.061664434929823334
-0.0776574393400252,-0.21889963666418824,-0.3418274400987324
-0.047442752678746467,-0.23987169414166698,-0.12045215959219521
-0.2429098607219617,-0.13810352596104974,-0.1261203975489565
-0.09641127960414067,-0.09829187308497295,-0.16896537192859581
-0.15283823412473863,-0.022890455390240122,-0.10202297091254547
0.04710980772042758,-0.028353741294778537,0.010372954992571085
0.03222898486197695,0.09156048692801447,0.023796852439542368
-0.021050611829790997,0.10807126578357175,0.041466749892333385
-0.007949396998154577,0.04463368778294328,0.1580168544836859
-0.0649788558178695,0.12649757698646769,0.16990524650598074
0.08753936824412042,-0.012247341639586413,-0.02931109323673367
0.08039777156281507,0.00035091604774933546,-0.01571348619077577
-0.017435889696764476,-0.03587064356226258,-0.08872943096587797
0.028364850883756294,0.16744082932460758,-0.08447569675951058
-0.1388669136843924,0.2756776614372479,0.06856207649546706
-0.0259054628602354,0.17071765718348278,0.19633273228105208
-0.04101930334117039,0.21094627123247034,0.015368325239800307
-0.0528653398615519,0.026711695717459225,0.1954593113108344
0.15350544217637135,-0.024719961469519196,0.08314416037755545
0.19389319834206148,0.01824275075277962,0.025600448827403307
0.11254944902929269,0.13970985303793082,0.05004948835451837
-0.004485393937635779,0.012647052471593423,0.25226698746396187
0.08857671912086208,0.0788766640164648,0.1280639467507032
-0.10978684598626023,0.16970533967437987,0.07808970838803042
-0.23295736403446313,0.08654112511079912,0.14954764156837674
-0.09601387148552346,-0.1222114490416083,0.14122239779539159
0.012948187310039702,-0.28112163405025836,-0.014184445566151897
-0.186182863945669,-0.1345620385627814,-0.18177601936564816
-0.06569170747331109,-0.25686702425815056,-0.19044873657681646
-0.09715244450811927,-0.26914595154704907,-0.3487390196539666
-0.0715789482800924,-0.18601780438622284,0.013017463175605926
-0.025248844320691917,-0.14269507044628127,-0.09671723991753617
-0.09084010912266495,-0.00998029691731192,-0.09061412911706146
-0.13032162398891156,-0.17733071156766883,-0.11835485783291308
-0.08202531749284239,-0.26493561530759135,-0.15399835113662586
0.06247153337753113,-0.31360088041135076,-0.1528740733519844
0.29013147539811124,-0.2826252329785027,-0.16620453359557158
0.031069931945216733,-0.19123139365988157,-0.13615733030561314
0.05695345959605514,-0.003361496021443436,-0.1610571194412045
0.03799850034193654,-0.04959907458950181,-0.11610114121376162
0.012562596169576935,-0.05964822473112359,-0.011367009355111438
0.04623801752556188,-0.05437894260966321,-0.08320479907825641
0.16560115499488187,-0.02980770095188467,-0.005034751493983386
0.1530728068103985,-0.15658938106044623,0.14573332568707023
0.05923704026872483,-0.007860521301153257,0.14387403810130645
-0.07322266560611734,-0.055347751778871496,0.03646771882802936
-0.008747405156837335,-0.04063346283126934,0.08991182737010417
-0.1380738773712494,-0.03283202832835285,-0.17663875204886234
-0.29874257188965186,-0.245991658575216,-0.16765446937124967
-0.19787320982177542,-0.350749515507799,-0.5652185004846126
-0.04673894718438085,-0.2775324483899866,-0.23391919718547366
-0.14180564158809578,0.02202974452146031,-0.24040725290238563
-0.10920423764920023,0.24442817828310065,-0.0020661724440554224
-0.10407600771804622,0.18177598602610542,0.01354309669615622
0.14276335474156343,-0.22695970203188348,-0.03861836799176063
0.05578431802892246,-0.11778785031578277,-0.013944602376912169
0.019521979922608384,0.028729690448422704,0.15119484274586326
-0.139202908193993,-0.06828900345593628,0.08017791404095306
0.0701336125705096,-0.12064785899895122,-0.042335632438500366
-0.13898823648084443,-0.05463496179101365,-0.018654831883820347
0.09023840030632992,0.01331626087823859,0.03344412512012481
0.029826902263174734,0.10799866844129899,0.22491434163410548
-0.10830922001807923,0.27617158513234996,0.232765805335954
-0.04688438327602994,0.2064666147848367,0.16379670637675423
-0.03974807740772848,0.1743480347702625,0.14885282621158583
0.10911663924618717,0.09532175151023031,0.06506221640736576
0.04810487189805179,-0.02936974621803047,0.1946084670951182
-0.1186519067151248,-0.046260119296863925,0.17819229461657451
0.021087100339553494,-0.12081706741911215,0.173636273070949
-0.10165406745912942,-0.08034367546131288,0.1584427845600314
-0.1160145275391915,-0.09395739078823025,-0.040104936717529176
-0.11825601411346662,-0.14054688498695794,0.004694866405743819
-0.07040558534811135,-0.07144884202688703,-0.13989899072123924
-0.13216876675080438,-0.24397830212962046,-0.23252242793308547
-0.17235937166900178,-0.08184740013074665,-0.3087260620841856
-0.0483903930009046,-0.24482645254211166,-0.1570547387503446
0.03654874244341588,0.012115566988471493,-0.18217380112259238
-0.03472973818071818,0.15811896341335024,-0.17398196940557575
-0.05018434354504224,0.004652710953428778,0.11289033325043021
-0.07142477803862451,-0.026944471425124038,0.16342420131142604
-0.05397786376815854,-0.13956062353614135,0.0260768359412239
-0.0034893443987061637,-0.08779947126035692,0.06339520224481157
-0.12483213082427243,0.06885095682639428,-0.07472678083559084
-0.17106155561739497,-0.03660370209261893,-0.1928172371048658
-0.025553553074536356,-0.12200694452161598,-0.061122898536071585
0.0002683782836392888,0.059931260869040354,-0.18556730361648843
-0.03419763218453321,-0.03439476876202535,0.07625949282802535
0.02744628179636428,-0.04927862389429001,0.07468302940585829
0.024464319131536114,-0.10268679903392579,0.06213123449603487
-0.02117920868496319,-0.07931370355576087,0.008689860686809034
-0.0886093514237715,-0.09314742400435094,0.00757286195459559
-0.13344755042261924,-0.26360370075698564,-0.07731135264282891
-0.13637005633643923,-0.3615207039968934,-0.37754790502896873
-0.20591792526390795,-0.2565949712006252,-0.30198311178253834
-0.2946617438703639,-0.26398254869091287,-0.34887164582899033
-0.13659889994073088,-0.1538070583297882,-0.30075586201620225
-0.2821785682192609,-0.15916135374936896,-0.3337343399228728
-0.0744133922283656,-0.1886036061975172,-0.21219009800252298
0.02422856488619013,-0.06916865283223869,-0.14187520656476993
0.18555084427219307,0.07022591766342359,-0.12364674150413876
0.13148115122190518,0.02157675767076833,0.04136135619235212
0.1281573707524095,0.33097636466876895,0.276308226312827
0.004363719569664512,0.2252051195889883,0.13469053779679951
0.01251272836174165,0.23851778314734035,0.37004119064117313
-0.06279751590273817,0.254438646209711,0.1658121948062358
0.10376665933160728,-0.04301286478030911,0.12071663334335223
0.055765653152872234,0.02503276816289102,-0.007823842040137079
-0.014063351572083542,0.08611800427102811,0.1426959720785394
-0.09629951243171059,0.07377246829183412,0.1251349528892651
-0.14358693733566819,0.12161105625342764,0.03759827396227508
0.031912511385472284,-0.1480749452810919,-0.04572741697584319
0.08023580514100048,0.08150048841512843,-0.1751675859593686
0.05635921881411479,0.2491776967681837,0.035793468555216604
0.1576896084466405,-0.039690147196872305,0.16057514721665542
0.17310756726320373,0.14963248982134397,0.1813929617763475
0.06393545764449843,0.2850868623083732,0.17921636210861816
0.22760174078214096,0.28651641081547863,0.15407484686469491
0.11423613038522021,0.25995402466093903,0.3241203662047153
0.4034945442819678,0.27504092313936734,0.18440124172722316
0.29939721968600896,0.433111317377576,0.24692694289513142
0.23194392395765462,0.14556165372119334,0.40544344642890096
0.2849898267718463,0.19590244213383717,0.28817917189157216
0.16821564076587445,0.2883637547491077,0.20094981959588942
0.12585333314623498,0.2435193775648677,0.18589265296723245
0.1327470887027042,0.047670558828167425,0.1362331730452757
0.2297545544276467,0.12082844559924336,0.13635739774345335
0.09773337902229028,0.164717258817902,0.15346096004901083
0.022237957788126074,0.3126503715392148,0.23427056783582217
-0.1099264509837963,0.02314809148997682,0.2671338360890177
-0.008458981558177078,0.07116652340649496,0.21093838842330756
-0.06603436932747966,0.0534258610408624,0.10375161460820281
-0.21294320534943173,0.09997974125739376,-0.07877849304839213
-0.10315091289888567,0.06901280625472574,0.07820649280591714
-0.1340692137335966,-0.03531647372323511,0.09590438999053094
-0.17469968323442625,0.05130288422325087,0.10008924616277548
0.10264299218235562,-0.04764695190323193,-0.02284730962287842
0.0477784887788678,-0.047376187404996384,-0.0673944736013023
0.25108792010476577,0.092400390067679,0.010968814666966129
0.1529783788206141,0.047245426719774136,0.15252900455481772
0.24079531963809975,0.03287819938796867,0.2609196323110864
0.2249184503254367,0.09434595519613716,0.23914083088586552
0.42838572385961377,-0.007092712353600539,0.2672276141312665
0.4947482839537672,0.16523979062249508,0.25001549562750325
0.27902414920746565,0.15951715676008793,0.39164409378453807
0.12160930221317616,0.1428728637771005,0.1350737690207648
-0.0033082458218220145,0.1438555081450746,0.2529028848837525
-0.13897282426994162,0.20303917206981292,0.1236273329273377
-0.04462795018998281,0.10069260290174493,0.08666410910870163
-0.16396881273926858,0.004076419027256854,0.2345101872307141
-0.053201483119826656,-0.2442715291456088,0.16902979658518472
-0.003953367941961265,-0.16714332541532967,-0.06483312686575986
0.042159205070292395,-0.07456979782213145,0.010424283981803992
-0.019005689694191315,0.06674031661095031,-0.11955498757309382
-0.060501446232693296,0.012434175350914145,-0.046344138144540636
0.04372835429799384,-0.24988377335980744,-0.01461764381622475
-0.10823391346243173,-0.1794598515686764,-0.2451098645801006
0.025759220834701807,-0.020514414164662487,-0.28004060065134984
-0.008595554933405525,-0.058392629562160084,-0.14432580549400947
0.05244253420076035,-0.012484146766831572,0.1569292939965597
0.08036285717668915,0.0868935658579014,-0.041008490551937005
-0.0832841372030658,0.020545899621615918,-0.0020922657451257487
-0.21637429876686665,0.10966071166562502,0.02227660611903398
-0.09342648428953679,0.009158309960690315,-0.0007696478062076753
0.12558300680928774,0.057123811529252264,-0.11002699388434874
0.12521989829179242,0.0286031726263285,-0.05680552129853535
0.08939385924100655,0.18389242447314955,0.20374962259269122
0.2755268653217071,0.15149946763691616,0.3097189297122538
0.39381849357253873,0.07980603651289132,0.1835499977074989
0.4080797235145679,0.06368919312713583,0.1510165796410852
0.3643919244320754,0.08090048919570274,0.16182369732909785
0.334609491877381,0.08605971874738233,0.305556785927552
0.2502964950525082,0.09646877776675017,0.2856519824337037
0.24174966152364702,0.12855481581737327,0.360716823505259
0.03281820063934279,0.1464908996217774,0.08344991003393087
-0.041398101019362504,0.09492078512123288,0.06485843516713202
-0.04310879436011701,0.0013859948998846267,-0.01759002636310679
-0.05437800503033939,-0.03342804803998606,-0.10487945025608429
-0.08090131024951053,0.015697319526811214,0.0727517237633615
-0.17168273638880305,-0.08936493826497129,-0.19964550004719844
-0.23598547137024645,-0.31761545289052123,-0.23385331347099614
-0.07209157057103863,-0.3781520187570473,-0.4751192345470481
-0.09728420862115361,-0.2446284617416743,-0.2674392348224027
-0.10283211319548025,-0.3036848499208627,-0.3244327410029434
-0.11808850734654024,-0.17687003933360154,0.04865857481379693
-0.07963328385599913,-0.12408696563054067,-0.06914466613894085
-0.04068857196885261,-0.21342232402400702,-0.17841775113187608
-0.07378677048502291,-0.001392064093865067,-0.28620242949412117
-0.13806827797775395,0.10928298108512435,-0.16732993056036477
-0.11560286490026513,-0.1430327512670503,-0.003585490357665474
-0.11463781254475187,-0.057090112797250785,-0.22952123964662047
-0.006271507699273288,-0.08523733615953234,-0.14333715883279108
0.004176423795647857,-0.020540396599662964,-0.18393574116066722
-0.021491987356533546,-0.0803610956376023,0.02560579695157532
-0.15177180100713897,-0.27417445939761187,-0.33141858564492477
-0.16714203303630182,-0.40692820678126973,-0.2794329591364576
-0.0292450894942409,-0.3088560882272955,-0.24086112778782104
-0.01051865972365591,-0.4891420752012539,-0.20886983150380636
0.1778018811524704,-0.26021017641016764,-0.30499501974792975
-0.17380081130661973,0.08448751955972779,-0.07148388346799527
-0.1012892301452793,-0.08303971618594669,-0.07406359630394077
-0.036667069621815866,-0.2183224226807146,-0.140015609912645
0.014453403963968419,-0.021871269154573422,-0.20046092034184643
0.054339421348066574,-0.09191822695823386,-0.1784513703012618
0.03370366754971198,-0.029275620448762654,-0.13697889887823325
0.07478605643250028,0.06686385055854453,-0.024204202387492924
0.05380477173376953,0.00913029198931093,0.027624496997404345
0.08877247327394949,-0.041677831517132405,-0.010147198461149504
0.10089431067421115,-0.005761178230237113,0.08703401143042294
0.16747028039149442,0.16781874551946,0.11148600622179844
0.05491795147418032,0.31989747511547095,0.09038130979085224
-0.045961868047477844,-0.03032581343619367,0.29373304743399475
-0.06473319713205092,-0.002749230084038261,0.0449296470989884
-0.08233958028536836,-0.15627246309528314,-0.06637752305598979
0.015021689470919232,0.08074504458102377,-0.21302311239025284
0.04044895490667693,0.07901519479679464,-0.03749122719580024
-0.02029481415315912,0.054058921165669155,-0.045350642116996256
-0.09337638212705876,0.06103512034776686,-0.1411951096210278
-0.31425400946717363,-0.068918846283931,-0.2148794731552428
-0.2547779234511531,-0.21074958771564029,-0.19173267205219371
-0.3349774864472068,-0.23246754197819092,-0.3662243309388681
-0.24210421324549394,-0.21942644273952536,-0.18652564599510824
-0.2542582121576087,-0.152140401279584,-0.1358944561453167
-0.17616273184690454,-0.3200956954217465,-0.17185482046393136
-0.3925601500015103,-0.24993283931284319,-0.3337144892449711
-0.28084092050118586,-0.282287791202533,-0.3238382457825635
-0.2124634030592853,-0.19031989573145403,-0.318454339406538
-0.15348863221243556,-0.11917705676782175,-0.15948572636380437
-0.16676220787408852,0.07134174645540006,-0.04560024285206296
-0.2670713306260058,-0.16486424721146092,-0.09433088331205516
-0.034481031587310085,-0.2134831155398824,-0.20153108056222152
-0.10877717837077261,-0.2993697865057255,0.009870887745693058
-0.06533301148007542,-0.08198822673851772,-0.23927163236562216
-0.058049176500835915,0.1563532491666081,-0.22079479262376694
-0.011365892773514023,0.17411565595703232,-0.051641921587783704
-0.040653651354510816,0.09678028656921149,0.12794914598786586
-0.0564517438106628,-0.031824926992347694,0.0884507031650953
-0.14947991907372893,0.011236722623720947,-0.0631101315532254
-0.08905463967859707,-0.10723695320449632,0.06641323811690875
-0.09739692777765077,-0.079596261363268,0.15574353927846032
-0.1740215209511911,-0.07962844624071232,0.006101441194101914
-0.18690412736213236,-0.18398768988434044,-0.019911221559949933
-0.162703710271497,-0.13260665841650782,-0.3223074959134233
-0.21259672991020218,-0.17391993422400295,-0.20487252931766878
-0.04608103796073437,-0.2755695428116822,-0.1620387339529714
-0.0005834355962979834,-0.26751841176062485,-0.2788460154241455
0.18626094821791025,-0.06960961156710906,-0.08762948892655928
0.1827007314300579,-0.11487968579985014,-0.11381769267082625
0.15185609526164487,0.048598451415953134,0.04570571468084811
0.11100364371183097,-0.04835215618029447,0.1046965059721745
-0.11935571509273092,0.014995349092691856,0.06802423411678699
-0.13454103417338303,-0.01423127599173667,-0.08529247825127369
-0.16770562775037462,-0.02419160558896053,-0.031992958621837056
0.020487009492390254,-0.12076157293178155,-0.09820572067784245
-0.023852857991383362,-0.09797689635052706,-0.1228052086321985
-0.04244491225093948,0.1016819467411196,-0.1737838052673382
0.15730749912488337,0.22540958545796966,-0.08535618112322386
-0.0015465121611488997,0.19086814915459216,0.12987249795873668
0.07227008901443964,0.07759561068878154,0.08334239500144311
-0.0783709067634881,0.11623045135948132,0.08779303429202112
-0.0056842220669195975,-0.0949200066662961,0.19923117675453544
0.25785645595821777,0.00014154911414167998,0.046102248700669965
0.02007242343741719,0.2145181427149508,-0.008110630797800028
-0.10928592500303921,0.09537762762051324,0.2742396254043928
-0.12549367361221828,0.08302951758713606,0.053988814220490865
-0.06503246270338815,0.008191946308623937,0.1196996637336041
-0.0296435108453042,-0.053204094758223144,0.09668434218761712
-0.22291768534769985,-0.004096976637030528,0.07343497163348285
-0.16447027336169392,-0.03441162040117842,0.12160509296981285
-0.3339260454615472,-0.14986007367728577,0.08430766773524448
-0.19047416668231604,-0.29333815150051346,-0.12908693656534556
-0.04334429130874076,-0.31664723710123477,-0.1123607434282638
-0.033851058323129776,-0.23549536168409757,-0.1023916769183616
-0.05106326617842226,-0.23875486234934695,-0.010528972785556007
-0.07118013780013044,-0.28586432156041874,-0.09143458278870198
-0.11555480889466968,-0.19106791150160404,-0.10226089128243991
0.017562095927931787,-0.09458954149862159,-0.2782647010699045
0.13599582738890395,0.01457297502236915,-0.06998607085799435
-0.030876304476644953,0.23892057263668537,-0.012396574808895777
-0.012158514913438483,-0.0014417562543234258,0.02451729188558678
-0.0951458057501587,-0.10997024179272191,0.007060594458647693
-0.04478304991377086,-0.07648710409276582,-0.07014377076285468
-0.11356652814740657,-0.237002610159282,-0.2524482710109306
-0.0396001734363485,-0.20148351133105863,-0.17813440493190327
4.553526451599524e-05,-0.1677626845956527,-0.1013942691355943
0.06094774810943666,-0.21669982045791641,0.005472971625579359
0.012221671935825549,0.12226336210192047,-0.069407607794474
0.00964060102005174,0.07379300274013563,-0.05538706450067126
-0.24051267923544373,-0.011215014736814577,0.16862029168015652
-0.18079718706262873,0.02657076587492449,0.0918192893030724
-0.08161224871686398,-0.28707902021468823,0.11545217045004058
-0.09986576219240391,-0.12840111314275227,-0.15627882246589386
-0.18847780047263638,-0.12366429490325744,-0.15985989401339387
-0.21821987599738424,0.00785359440216335,-0.05534874869182134
-0.26589364762382134,0.10194545586366528,-0.06409167264399789
-0.36603390336032693,-0.17334950860531842,-0.04828228866582361
-0.29180490330719344,-0.26359259350278774,-0.12619057121770705
-0.1440767102334381,-0.26303034549735743,-0.2276387813897922
-0.12262962154212559,-0.1659659633085257,-0.0660475382106819
-0.04951433531124689,-0.07901326113217519,-0.29007165150685843
-0.041953294285014014,-0.08466229706850291,-0.11936183975697646
-0.018314330169535886,-0.10905633152105026,-0.30725762650323063
-0.02813527135852289,-0.19447949947428078,-0.03855158403360598
-0.03305101982146218,-0.06980668849879584,0.03549423565048096
0.11994942291696148,-0.10308178327266596,-0.17654178398489515
0.12219356561257677,0.006556870284805883,-0.1613406195193496
0.14946345157990387,0.2441790022468876,-0.03118564668869413
0.0061266105369063295,0.2702598479209676,0.08878925472345514
0.0687453875935991,0.19199298461479214,0.028118272318908483
-0.025971273647214285,0.19589407997154892,-0.07138239675755667
-0.09387178840077853,0.11432451222046884,0.07453698370264734
0.10069540034055635,-0.08105278426943749,0.005043950237806093
0.06204892295228662,-0.09429930921507475,-0.06179237952891817
0.20170733386100212,-0.07047943184209654,-0.053784309905900336
0.16258801329524214,-0.005144256587516008,0.1142769594744713
0.2761310610239182,0.09914099670836973,0.249324431094028
0.3478501785226935,0.07331188799477861,0.2534424974177667
0.17176583536399553,0.05213110338089483,0.20387664130698308
-0.04748653180684094,0.231006017339545,0.18221886951046254
-0.039566051447081044,0.21836322703221173,0.05062617283471328
-0.043889496820285576,0.18145041978237797,0.20777075115427732
-0.15970770325197226,0.10598720484672279,0.08119684038282911
-0.26888503975332345,0.11897634386049383,-0.10888426450361623
-0.32666281643089223,-0.06694875015442361,0.19089085047621884
-0.2959519604113188,0.013837104969973257,-0.12064514375506699
-0.31716676324181087,-0.26851981583523954,-0.24925017539597616
-0.16440749523581838,-0.34292481243370104,-0.27740607276258955
-0.17395722948946096,-0.23013132351022683,-0.13731697331209927
-0.025040736375712525,-0.16603351671751476,-0.1817955908679338
0.07244784094295498,-0.13321950704448043,-0.12549754400032292
0.06468603960880226,-0.3106494928294867,-0.05277204855650607
0.14611733684889883,-0.17921502987763127,-0.23882329218361464
0.09509240482694027,0.011483511552379838,-0.04934018236389144
0.04180844917243402,-0.062423386431101006,0.0523301074710523
0.1865068216233797,-0.05556228238720781,-0.18786676673217007
0.053236880732246375,0.07863150205544894,-0.012092831517073944
-0.006005868460272339,-0.11557824505618162,0.09276719754369997
-0.027384021764302678,-0.0570620763940994,-0.023306802930521474
0.0655215975518946,0.087000284257243,-0.08375194358489593
0.06284057748823119,0.12457634440050841,0.018523862197792347
0.013648741875651155,0.020401487264553278,-0.05889407875467774
-0.01168406383800541,-0.029530528155290257,0.013244956612811115
-0.2339234541121767,0.15598076231546612,-0.1352764362092733
-0.20847876383822259,-0.09164026918932242,0.10860748335451459
-0.25867674533343943,-0.06309555293924372,-0.06908229616528021
-0.014794626064128236,-0.022487391468318074,-0.12140103336574928
0.03259209653919265,-0.08994271899136871,0.050977390054184925
0.18963467950961618,0.08640869617815895,-0.074129286440046
0.26612242106291695,0.016185892257872564,0.0004817983008735399
0.1686535756439699,0.16866328433533764,0.09969332250111741
0.1650576446849178,0.06471268735406405,0.1781731828577223
0.07497807605655518,0.11694736613124666,-0.0030252131642499736
0.29129799709850157,0.04231869686924286,0.1986693447631872
0.15346826568560376,0.23847714899257044,0.19022585382246304
0.019439521464086243,0.20459422025624402,0.24412048918341753
0.02413210311077585,-0.08648120541329092,0.3453263584539027
-0.008816908745888478,0.007206177745422808,0.10912408436619471
-0.003864925685338283,0.13246684486735605,-0.04022033221880816
0.06113153410808183,-0.07392867473258057,0.06347111087874568
0.037137055569526546,0.08186503333137256,0.15467580187818863
0.03840975932387205,0.053197528828174405,-0.017099246454268663
0.02851180367915745,0.026009241577800407,0.058939325205535104
0.0690121356932797,-0.09863173033016168,0.08135393975312236
0.17578052736151628,-0.12174202761214689,0.1705702865448389
0.1995726010425301,0.26313177266908166,0.2256357147377543
0.1723751494815628,0.3292655948063719,0.3193277353706776
0.33371398102004846,0.2973662505199395,0.3443341616911044
0.4412651594372748,0.41850481187446564,0.3784484272091277
0.3435401637897037,0.07591318009854803,0.44653972095591565
0.14669216726450812,0.3286203134500021,0.5018218971086905
0.2059293506783395,-0.007731124387897775,0.31478366991494244
0.20921638605364323,0.10640425357127425,0.1757375564767628
0.3512220980720524,0.23124693379932196,0.28866104478038557
0.36906623334893823,0.3212056205164874,0.27938083735639224
0.112710676946189,0.4235562242912622,0.2494041926358016
0.03130183434955507,0.21924836904837677,0.3731785191934119
0.016210698670302767,0.18094121999614673,0.23203784205772954
0.1942204926390581,0.20682762533950655,0.004553120937135197
0.18531424897833831,0.18868746369456488,0.24578994214506122
0.11212707253147111,0.08286389203343345,0.04917836240556078
0.20835109100501747,0.10246255511629881,0.048738877798867354
0.13034846209874157,-0.03196758968499852,0.15982217689195993
0.21267742537302972,-0.03456472943736414,-0.1285862058818049
0.06520285199566805,0.05461795860758027,-0.0075936740659361
-0.012035757540520352,0.06321978044591314,0.10467912943384072
0.023520697647788743,0.016775701810895747,0.05058473638287418
-0.021616666781994632,0.02823514985967046,-0.17365412223468601
-0.10787809907377227,0.10628652937626007,-0.0779320428897414
-0.13836385271906032,-0.038892825443761055,-0.08842670229923935
-0.08617213303258149,0.06735425920995283,-0.16091805265060855
-0.13304914667242107,-0.12156883088860737,0.016528448136248798
0.014379617711575643,-0.24986266875379481,-0.1713820702618825
-0.028086878737393954,0.11673162522696365,-0.15804781527278217
0.0008056423173978637,-0.021293083145371393,-0.10084253272349636
-0.037418693497255094,-0.04019171296212604,-0.16490825662893696
0.06921808768730059,0.07977507770769372,-0.22971318728213655
