X,Y,Z
-0.06383427147139598,0.09272301416433107,0.2962344230060266
-0.09468135792237659,0.03305782108867386,0.11421501733371883
-0.10106644387838842,-0.13874268098199055,-0.032300750977702145
-0.045889926053956046,-0.3272674593921038,0.026683655450416954
-0.09119835263227943,-0.16883118295492777,-0.16639011118738145
-0.09802786330957079,0.0807990165408081,-0.11706996871859847
-0.1897170077711427,0.046087911782343643,0.10095124466760028
-0.15337225471100763,-0.23482621774040208,0.08720884515974824
-0.01267467185756306,-0.10494649549916787,-0.28346520848889495
-0.012475185096226365,-0.06878593869148733,0.05344470153473324
-0.11427398354557744,-0.057907884616737876,-0.07969815226380486
-0.27017548606255576,-0.16969133824768018,-0.11460969877061497
-0.06691277695694067,-0.22412975394482504,-0.22190523151096833
-0.00640013507246729,-0.10315776793538567,-0.32348122124010537
0.0705648959474251,0.14024585563938247,-0.12795175164204492
-0.006576469495994018,0.1344688232323664,-0.03705575464401443
0.04087900747988416,-0.002699247104693006,0.016971775522549574
0.09996830112432506,0.16293289467035307,0.059682703854311764
-0.025051814888331622,0.0834719448585693,0.15828556251613574
0.111212367268803,0.04020822308779038,0.10234214879486887
0.007065160865050185,0.03713660306854961,-0.011234761585147024
-0.14893305439240506,0.035274036185798226,0.08035586459998942
-0.08156829852992206,0.057076732882947734,0.04461975186714015
-0.07897360194831865,0.26162271782567137,0.1410397614293881
0.021152262720292934,0.24115808639293831,0.16319313522012918
-0.24721892191061492,0.05916141016582263,0.16081250162214872
-0.16936013712894835,-0.15236351815727917,0.24088752024802795
-0.14962531320858352,0.09739327053574015,-0.010619094585332722
0.15538141478157963,0.0574619690389979,-0.05883704971495311
0.12020300242009894,0.07807314103635708,0.11988796623620884
0.2827976507763111,0.13276264042101113,0.030927039793024372
0.07750260483209025,0.2114262143314265,0.13205556656697284
-0.19318086051044156,0.15938002769918688,0.2780946137305428
-0.17964721114446436,0.11434987787365417,0.213934384366764
-0.14362802098721472,-0.13449839922988907,-0.03681135269101071
-0.06535393636769919,-0.05057649000179569,-0.007531490782506173
-0.1642614674609004,-0.26401773192080685,0.1749589900811803
-0.04643699589581131,-0.2110393282965186,-0.0297644600747399
-0.06444794919178554,0.055698225095780055,-0.0218261124291831
-0.16541374530451722,-0.09696916156980141,-0.03625195815572138
-0.14783522758258597,-0.165222439689018,-0.27039747290644617
-0.1425340916316685,0.07394321800430292,-0.22310825387126892
0.015845673102684407,0.20612903345467568,0.10559485212469955
0.168724229395219,0.127474364512244,0.18854126943565416
0.042937620935950355,0.277843704360357,-0.09345070357910276
0.1724764579207868,0.302257192565283,0.18143964176898936
-0.02008884564512893,0.25324674797640173,0.2867703342810408
-0.06842449893091584,0.026191580834450848,0.3027438221135887
-0.10439461929437127,0.32612972995820966,0.0548934670876983
0.0015706863136454863,-0.05871224674581929,0.2953917985182064
-0.1681275177078941,0.009493919612227071,0.04502410612418569
-0.2228153169822754,-0.16453843799555,0.17074210533945813
-0.14655202678456697,-0.11374933796179595,0.014620029637467905
-0.25669232009579257,-0.08826133448101446,-0.005717305759824737
-0.2713532212848457,-0.10791966523075788,-0.23167210129632823
-0.23608686681639668,-0.1646218557865166,-0.1703010201323855
-0.3753696447321141,-0.22567073572897137,-0.34171732364727275
-0.09335632029621366,-0.4508143713407611,-0.12854741327452823
-0.05449384067642138,-0.321249070329619,-0.23555240457483323
-0.03981266858544779,-0.09886862987459369,-0.23559477566971906
-0.027350493184417415,-0.02159212397451879,-0.0604387212555024
-0.1495161166527168,-0.05796329963018615,-0.006326901966380534
-0.03754593466404019,-0.157818544799175,-0.2823909404544522
0.027876942441266563,-0.1749397511694496,-0.3109141175531813
-0.0277739432968962,-0.07907624671862142,-0.26498415739848813
-0.08168844145719753,-0.20194907153203612,-0.10363980305333591
0.06074870105621963,-0.1051536546889535,0.03666253598920943
0.10588072035803561,0.09413147969083539,0.07109422447611788
0.08951667870304361,0.02146874393470584,0.16406020896605278
0.04389785353600899,-0.03925836837614298,0.005344753049298781
0.10110703649590815,-0.0021817791556840455,0.01569114318066568
0.011185706382480856,0.0679663827093563,0.08867633221027751
0.06345734874622394,-0.011185521885640343,0.10014941395891566
0.22369148552446172,0.052964743500273116,0.09924158072379383
0.07686999242844732,0.21973970679640437,0.0965946454171019
0.014340819247586463,0.12670728045218682,-0.012039799617611341
-0.03758684480660615,-0.08263887317199627,0.09613335099079598
0.18471335168870442,-0.27284620057483117,-0.003290674713153162
0.18082511245486388,-0.0999962898470037,-0.12082929184047939
0.293116893843433,-0.004658402687325928,-0.13581460545492668
0.13585179747401563,0.18782991817243083,0.0014337221546899068
-0.03190034492856149,0.047968743939752215,0.05011721991261704
-0.04481387163526093,0.03633951752775145,-0.195298712557058
0.200903888373306,-0.04820995866537968,-0.01901775340903204
0.21272035137089207,0.13817136755139509,0.13113917439097328
0.13604316725936408,0.05353561879896618,0.24965119237420744
0.04905430813814002,0.02049820435145211,0.2452586227036666
0.06454980467782004,0.056652820118662725,0.013280682720340331
0.22285099982700812,0.016019282555856544,0.09567462987727163
0.2164021902041989,0.07367051304121794,0.18761949066115333
0.25388074279568296,0.07130481823981255,0.15044179721839407
0.15492272000379417,0.15556331183416194,0.07919154801071525
0.20187442143243167,0.048903191185274086,0.08899208394464944
0.15468107864583283,0.19268029395475925,0.1719563948878647
0.22244233478261605,0.11163758046257442,0.2912716098115359
0.15003279518917756,0.17700230016698174,0.1400460809796103
0.1901338196878714,0.23110217260732985,0.30504142036844284
0.1842959067302607,0.34177375129929427,0.23580533761296035
0.019343228527744172,0.17399626662757395,0.17710058485422847
-0.06920156002646581,0.20654294744852184,0.11793903343936299
0.008264887897262117,-0.02776508422655448,0.1637230559922006
0.14689185014439782,-0.045732413843558646,0.13923168571789196
0.24614478874411017,0.2750188144297884,0.1589310862812782
0.16663249753157028,0.005394184497935356,0.20911967079577723
0.17688915689675783,0.23865530859289935,0.15541915836548026
-0.03679523288331023,0.11252724432845304,0.48554755567569546
0.05613832573849336,-0.003544783913603536,0.12179973154322674
0.12496086832830566,-0.023794256185127472,-0.08705587944280724
0.28035104335069577,0.15629614509242568,0.07953049623306979
0.21325910094857753,0.27558615674085124,0.10540521775335215
0.1123287779571428,0.33712535213808414,0.0965536605126028
0.09028497467296961,0.23908607004472213,0.2515348419094282
0.040268117649078686,0.12925759818952284,0.20463044189142074
0.04361105937320953,0.31043499807415076,0.06447144834311724
-0.0849143128166666,0.04525038806134679,0.19702019912375968
0.20616035944489786,0.08747676023609688,0.0324959146612069
0.1624257239934328,0.021285897397852527,0.1709688699346091
0.10820516400664866,0.07691418273628464,0.11820958766139268
0.24259261003138585,0.24220911661329844,0.21589560128584373
0.16423154061868833,0.045167877611562296,0.2892621730154959
0.11918757052992777,-0.005911860722796133,0.14256027322204998
0.04144288038297013,0.05582822644574625,0.06118491596371647
0.07241161779244457,-0.013138894012516979,-0.06933748586509593
-0.09418853483548022,-0.05109125677030857,-0.14875513484903258
-0.11975671181390739,-0.15636710471069154,-0.011194913053822975
0.17402580810328339,-0.18862602913815957,0.044606624190078464
0.06798383834555982,0.06052907138071663,-0.036607330977726116
0.056670783383566264,0.09384794283699627,-0.07937912640490524
-0.020477016918056132,0.09047483919061604,-0.07911792159889322
0.012014903370874607,-0.12853154884630585,-0.011002141599331473
0.03830724826522548,0.0016292690978093397,-0.011341583587703347
0.02178899733136335,-0.22617491414920027,0.11110731615190292
0.054423427139531896,-0.14956558755564636,-0.024740541555261966
-0.029848810144224205,-0.28985696106234654,0.049543948872462815
0.013472506944879371,-0.13492416009028768,-0.17716420541833588
-0.03667239840595014,-0.08300196521639264,-0.08535995223553608
-0.253606798224097,-0.017166562219367423,-0.05987950474429405
-0.05641518147835106,-0.14524449863440947,0.02030123151344293
-0.24400491589558645,-0.004825291493704045,-0.10471921750437262
-0.07418414353245936,-0.1943096596050538,-0.02982867239321385
-0.012595549483915114,-0.02522909278740708,0.042662341822960984
0.14849649780985696,-0.027208291868162787,0.0542385765420118
0.062264831155789804,0.22101925807481348,0.02041209876358143
0.3119151945037426,0.0018199979418001833,0.2081344804018938
0.19069746424110462,0.06490675909318025,-0.11321750418617885
0.1009064649513052,0.11283608374769317,-0.011633835289602927
0.1245651445745806,0.2701418476911828,0.0676657731531021
-0.02773933593667445,0.19662399366649833,0.08903451660010299
-0.10615934572584998,0.29354158329659397,0.13496276396574802
0.14792508684126537,0.04866035252180151,0.2532107227152629
0.2194806023841006,0.12543190966315174,0.11320479307919085
0.06673487399473413,0.07008631796781087,-0.0029201499053904123
-0.08071874272631444,0.008233786902208162,0.05888250372725448
-0.13999810085608907,-0.1700703111760662,-0.07750130397529598
-0.020662510973392015,-0.01225337906367488,-0.19726021842717067
0.00839460684618163,-0.10176232164788174,-0.053097150087051515
0.08411748356678966,0.020999397280226283,-0.014288785770486617
-0.15125305570225006,-0.0096875351761017,-0.01472029177346149
-0.09754538989412707,0.041633003484630046,0.06785726613201583
0.11309999593446408,-0.09589166775717353,0.004045840736037646
0.21476852461441354,0.04836266299750259,-0.24745830670682817
0.21512889854506134,0.1767472586713218,-0.02499494905899186
0.06305968269432631,0.23273665570179775,0.159876567467223
0.16591311745162404,0.2308931631637086,0.11598056455294592
0.058199435720718444,0.1686840412956852,0.058061764978810104
-0.042545247899250016,0.10633265986595739,0.22164071347526762
-0.08703323411888407,0.016419942194037668,0.07874349069914027
-0.12775964422362593,0.09009872161142966,0.005574589338112956
-0.1361740372477307,0.11957783011609771,0.038775597760164884
-0.13946565549015266,-0.021863313699769578,-0.02688193257150956
-0.12957243082894193,-0.13306118126609467,-0.11529571253250913
-0.07684931480645715,-0.09166863537860258,-0.14573523983085607
-0.11289665360704285,-0.10060618007790015,-0.025920100799524476
0.01923006555350952,-0.06840256280157382,-0.05745783510919267
0.006246136876380976,0.06535872515652699,-0.2620178344770306
-0.0453221102921885,0.17039697803563011,0.013943658890890324
-0.19292645019853372,-0.09921531344167801,0.05831393970375044
-0.24037022563051486,-0.15164367555318795,0.019547730537316677
-0.25106185819609206,-0.09948737892936528,-0.3659251420462014
-0.22516961408702807,-0.14054253856783316,-0.287789763667224
-0.2406827286815513,-0.042191302745753445,-0.12307181942485496
-0.2255998451334355,-0.16733611876890297,-0.09036411380561246
-0.39359256188415925,-0.2995868503079777,-0.24795088925611092
-0.23404424501534418,-0.3401358987651994,-0.4483788167060948
-0.0253920640640182,-0.29459351377869536,-0.3177543779481619
-0.19178052244504076,-0.2110288591161331,-0.25930852757665374
0.04811015306898453,-0.22488768937735631,-0.20432893331783916
0.06114368095815369,-0.120740918721981,-0.27554654218075014
0.04529623576116485,-0.1938378063415413,-0.13337945173265656
0.09268224430650064,0.1466668406503815,0.04616337154817993
-0.06842045410525463,0.24630763656257662,0.1769173853935475
0.21033368181802822,0.05025017978547141,0.2054814660701134
0.12684916643382715,0.29464400063415674,0.15257200904129326
0.2200428967865733,0.22401369150656453,0.1339941265330013
0.1156642442196826,0.21086826292161387,0.11804163870092249
0.24791646681684426,0.22592220266087493,0.12311975433270357
0.2741951213877203,0.1259710160617526,0.07851509573787929
0.25389116305014964,0.15068642117502246,0.04224066721467763
0.2501319968244592,0.1613979435734525,-0.026869771366159312
0.12881189936615664,0.11047646167713325,0.27398141327763437
0.22961973642362143,0.08661748699402673,0.09042964944449854
0.08092101998200968,0.08682110062820825,0.148037400244375
0.03491675513522705,0.016936180586394997,0.05948802171889624
0.07100461222146454,-0.030984082627068317,0.03536898008743253
-0.012425889224712293,0.04287821235233898,0.14092383365718442
-0.06593539651075986,0.0846286611235093,-0.07122622055969063
0.0032859319738620593,-0.060138635005032096,-0.006806628025360821
-0.006950513124537682,0.00998178498650246,-0.09583391215916123
-0.01830014006545815,-0.12776984152698587,-0.15460126844824107
0.011818660104443844,-0.09850237501707788,-0.08747676665516338
0.08814601366146024,0.03053288343670687,-0.006319703240093302
0.16075342571340892,0.23283309878530858,0.04319904732057452
-0.06455497647211761,0.3279158855325912,0.1656786085836751
-0.0451185336101848,0.17601475185731835,0.1348490685950003
-0.010816770689237497,0.2404005704094776,-0.025249997116003522
-0.08622898234958337,0.2667588267757689,0.2639043588442663
0.07176833469924446,0.08335844510887049,0.21803530251070852
0.026169532365559252,0.10876200568294689,0.1434931906301225
-0.12276334845689506,0.07101171389361191,0.21663431478298437
0.03255252517754122,0.09873943914635178,0.12113266274323026
-0.160719194825295,0.19015441039645076,0.028722330845948732
-0.08008774586394972,-0.12006212992464975,0.02502232557934271
-0.06488054152553534,-0.017649501395856304,-0.02772234357683461
0.1294239569718532,-0.18208162462344127,0.0346884431771756
0.06979560806457416,-0.08208446587618476,-0.2195617229722803
-0.06568545014997673,-0.034594402056718584,-0.0762226601122045
-0.20526924357462328,0.00684842497842314,-0.016305211832660663
-0.08381245127139575,-0.09246755842850564,0.026774776133048794
-0.32385069392358384,-0.15515124949528153,-0.23617860702227206
-0.2660577491210265,-0.07831935883653351,-0.15663379746737713
-0.2067974196578549,-0.0883676591612272,-0.31425527377807766
-0.109540159833799,-0.01636158941794011,-0.20330320521769207
-0.16354222826190062,-0.11619582749363011,-0.0895532940846316
-0.06122187034133023,-0.16997000753559907,-0.13381779727594026
0.008700684652860204,-0.07678781445740696,-0.17695908282040226
0.05101020421626283,-0.15578982164154742,-0.05777668582319954
0.03143115079784285,-0.25179457700051466,-0.05565052015821516
-0.03900787574536124,-0.17702994676250822,-0.06510934812690804
0.11773477785480067,-0.10954795772722256,-0.002742251156270012
0.11145416975277007,0.07361362932281827,-0.04889605507123369
0.07497318003484368,0.12327981435292687,0.04400268989178182
-0.05566914176301066,0.13552091080234654,0.11565539439962647
-0.08001186134387772,0.05858135935330226,-0.05063484055229367
-0.0930087143400212,0.2496350837280122,-0.1496926446184313
-0.10386814927718427,-0.09837362459085175,-0.013700653905320756
0.09056543952681194,-0.23863263855025751,-0.009800954132414816
0.02161412382206005,-0.11481138145723657,-0.054785043711332436
0.15663701492035065,0.07853201529682094,0.025395609642494474
0.11286930413225893,0.05214905215174525,0.15206136293222688
0.18179069355082272,-0.007464911600894561,0.03292344184339834
0.07775644196601689,0.03034333646521163,0.0834426419390808
-0.015564979721449344,-0.16675779360566878,0.001662677912987888
-0.11208780997216061,-0.24680936353712002,-0.10191641129276896
-0.10682387755823644,-0.2421444958180485,-0.26053051142707173
-0.2697904303699056,-0.22241547362636474,-0.2912705220456545
-0.10658880466078897,-0.30621899455104196,-0.3199017731748851
0.025147028710427996,-0.3102115955203894,-0.2007903925565725
0.1429575454000888,-0.13076495721405618,-0.11559872773363972
0.12860779968357725,0.011219851046085461,-0.00855663529839197
0.164181950009271,-0.001592396032258303,-0.03496284103967853
0.26724367239883057,-0.11998390312495898,0.09210806825886275
0.2865902389351215,0.028254129185851882,0.08009407449991772
0.15433515566978573,0.09925831213372906,0.24799118496932523
0.0007909629947248503,0.21532826836015612,0.22355974931788888
-0.1368565798186139,0.006700387959478693,0.1539996934424647
0.026211145535992325,-0.031291911350390125,0.07311201836314268
-0.025621390288132723,-0.20539397049001826,0.06156169697156999
-0.1249907088250633,0.011463009919595687,-0.22001813388920144
-0.2500087446217989,0.11568961658906954,-0.25870572613063064
-0.2772019104050142,-0.07524843893920055,-0.2717172656112277
-0.30588431743488376,-0.18194183192968233,-0.16950255399618788
-0.13813800616465868,-0.2217160387580454,-0.08648415104960203
-0.10682123555312974,-0.29352721743993065,-0.17939579297089903
-0.0703515646491564,-0.3475977473345149,-0.27745628573196274
-0.1555050011124254,-0.16648902851536368,-0.32018205634721547
-0.38981536906532194,-0.2979696571730872,-0.30487646115224815
-0.19387895319200127,-0.16032648814238115,-0.35272441994463677
-0.030551349579006182,-0.24394975887100312,-0.25510714281484076
0.0861711575111953,-0.12470438647336553,-0.13950881272399868
0.006775432101312255,-0.11786469808073688,0.02945412862380639
0.09879656405544711,-0.05845290734107969,-0.21497830028131001
0.14812465350732085,0.15171901903833515,-0.13697574288930142
0.18078269106745964,0.23360394776051235,0.05727427067978978
0.015934742628604157,0.2136387190271341,-0.0560626707530672
-0.10364033796101367,-0.13958165531041183,0.2652737604592784
-0.13286345461255863,-0.07153416302284804,0.012054816982445274
-0.41061290065580147,-0.24243366452359985,-0.13234279631301382
-0.2827998824857417,-0.37995292797043745,-0.19313532488292645
-0.24014561441782445,-0.42668280413515014,-0.41491676779764103
-0.2370548027380387,-0.4534643694070506,-0.5014322316478752
-0.134477007756079,-0.4161298670385979,-0.48345855481373257
-0.10130204821936566,-0.26859510026602396,-0.4597195322373326
-0.09920586932672114,-0.1988902830714703,-0.3595025156106333
-0.23082804617484887,-0.14800687982065378,-0.3012031291354582
-0.030055232140196647,-0.22620952558346843,-0.24991758567171338
-0.0351503313759316,-0.0494340497739863,-0.108920140390725
-0.001119405185377842,0.09351077055946691,-0.10224340581412851
0.060243132080847195,-0.022752523998524052,0.09434033759066825
0.28797801823298363,-0.020169384154451582,0.08647470802590773
0.257270341675652,0.11982758593022631,0.2358708429329251
0.14708284157415003,0.1918977877165261,0.2968100475018969
0.23735133559025642,0.3039138199277537,0.14249971763371688
0.15208799506190912,0.20984637536611941,0.18448393163670004
0.18429399407124586,0.18450003644514623,0.2005596060398233
0.12597851694440754,0.23160297046031525,0.4314972741551215
-0.06815791559290968,0.2279306779754557,0.3778276749871034
0.06176997212547928,-0.0965784219274495,0.08009655741853353
0.096081751554379,-0.1653972438933981,0.05678275965879472
0.07730009076910789,0.007060720249182792,0.011751512420246593
-0.04457634099461679,0.017890104086662882,-0.04064619794649209
-0.09820717244678771,0.02169804535749731,0.0603589869009834
-0.11405726136306238,-0.012990025619608825,0.1056740993573919
-0.24164969921581855,-0.23900888521244817,-0.02923061798692675
-0.288761539713297,-0.1805716627881843,-0.10221734809921305
-0.10969469304423551,-0.30054690348694624,0.03147010695394456
0.018679144188845337,-0.3806691240735387,-0.16276582491632416
-0.01826901634916006,-0.28823019671786176,-0.2541876605500815
-0.24639547655545965,-0.16064023538402666,-0.28546771868472787
-0.12021502970124179,-0.19973208643422274,-0.35704080482089684
-0.18351403323503362,-0.3325228417660584,-0.26770736988767657
-0.1266913563775681,-0.2383919894448041,-0.16052988862770845
-0.15056026767739072,-0.17472208572147147,-0.13560638928843805
0.020708843721977455,-0.17697823747493663,-0.2842760736080382
-0.12609109906599336,0.05670864751371649,-0.12238632600713226
-0.059165577453931015,0.01853989903868103,-0.2258293020901984
-0.04237670084817011,-0.15380157416197446,-0.09281605641694693
0.022668864687393174,-0.10915290967098196,-0.2743312775035586
0.07409716073050546,-0.15542379871243148,-0.3126691327902303
-0.00216245152684557,-0.13493545084879174,-0.4730265095340269
0.11768041385841796,0.041110123515156236,-0.1964767008001734
0.16071787499003215,-0.002368975954959926,0.023020425621079685
0.09017945100187602,0.15198477951493577,0.006128836223211198
-0.02990397856566389,-0.07952630380580275,0.05844290246155206
0.0395188622824187,-0.14372738584616365,-0.029800847742859463
0.18401262959732567,-0.021344945580125146,-0.017557250846667448
0.12634646215260734,0.015405187674390725,8.318217576899767e-05
-0.08765806268471976,0.0708108342769862,-0.1825736147877895
0.036799897040761156,0.04825835614625506,-0.025260508669501754
0.11067978601673632,0.037772904224328115,0.041439341394584064
0.03253437765783483,0.1306227330469325,0.09000302091056295
0.03144504978292537,0.17833512080225938,0.03660539487654147
-0.07412962086842433,0.19832213932287482,0.2110663748441794
0.07441285010019094,0.02953270171589726,0.019405120661785485
0.11681291117105339,-0.05310789293873659,0.09784656862176336
0.008248856630914486,0.14333423364360026,-0.11737317287743082
0.047829238231732726,0.05941172131247412,-0.038686358941956975
0.11359440545243471,0.25278071418502057,0.010492683412704248
0.047780851640125015,0.26645018805957954,0.13575381072992912
-0.047059902597537964,-0.09309596715270732,0.12165675212652619
-0.13717943301598315,-0.06377940725966616,-0.31942878731715524
-0.15110158257688877,-0.25002627685103945,-0.12844710597930337
0.11139591554431154,-0.23477709495005347,-0.20356788674188456
0.027175619726602304,0.08659277049373193,-0.2582099808593653
0.2022361573118147,0.03049554405835946,-0.2352377319584431
-0.05834516707482568,0.04523839927971619,0.004600848205076238
-0.15421011742855822,-0.07854005111795345,0.017346414832385512
-0.1836164972378885,-0.10130416245476076,-0.0904737787797405
-0.008002456403088887,-0.21716101262984547,-0.0835416957545075
-0.16918228943418012,-0.1120830411304646,-0.04311208640910695
-0.07546578376274796,-0.18083393951153623,-0.24209647977326618
-0.004927201790357688,0.010108718819816342,-0.07603834455652361
0.08619553531082404,-0.007775275707524702,-0.07826462115387751
0.24182527689614544,0.15053026180870996,0.08137667334022189
0.07285632168536021,0.08193757223097735,0.05884940260600394
-0.08372331680341244,-0.06437314268601035,0.28795088691003484
-0.012861059804968163,-0.03608118306891381,0.013652616060555792
0.044174675386460555,0.05651676308142831,-0.08787099471194018
-0.11238461175349544,0.08053076581328586,0.14401112420741044
0.017992221738308334,-0.00296753567070283,0.030288464077961735
-0.012545563388097716,-0.016385369387954592,-0.19733830035410058
-0.014371357109074933,-0.13886183803767455,-0.09648948136427377
-0.162485524290312,-0.1920975651375319,-0.024807456833625854
-0.13653711161730464,-0.19258778597938866,-0.13514161592357216
0.07178496056986058,-0.19485833753617784,-0.2836293450498464
0.1085179602707509,0.005689437797604849,0.030511722591880813
0.10063179101134294,-0.026958463515996636,0.20021919851066647
0.21061503885709632,0.08383635142574489,0.137593696752114
0.03763226150256521,0.20556398445290602,0.05595856368967504
-0.1883111553345272,0.09870424939602984,0.08483176323599048
-0.09176146199088159,0.024710333503584918,0.015375103060093282
-0.010020387259477272,0.02208061153954351,-0.12576889513823022
-0.07621286734663327,0.11341384547510175,-0.18570760723998755
-0.02021851838178601,0.1002796907701264,0.20203151853550608
-0.041738222402691885,0.11698503334148541,-0.03833673333428797
-0.07501640569305185,0.19774951520760178,0.1399028106335986
-0.269286771620504,0.10770114044901058,0.11852164500337374
-0.17001462245436816,-0.12622938916488818,-0.0363523230720079
-0.16064101969340958,-0.20127952424572673,-0.03132509340589196
-0.2900793197879096,0.05680471919512892,0.050626598452039706
-0.19997066245446374,-0.10764089053147742,0.11126303733166046
-0.12013902929813709,-0.11167073895297577,-0.16299261789753428
-0.15309758624739894,-0.1539212591726718,-0.3163357716560601
-0.15566857037848586,-0.14644790975165095,-0.2952178726533714
-0.047963922894372464,-0.15427620105797624,-0.14301082752070168
-0.0671753763895116,-0.17376983202795349,-0.17817602626722176
-0.05564423461340503,-0.16728907238635618,-0.04465673433137196
0.07623550807755945,-0.10810466006488888,-0.015510602814382352
-0.07959233882995076,-0.027727680050249212,-0.07000599693350815
-0.045451323899115915,-0.04153883745587281,-0.15771169419198833
0.13508936498724158,-0.06486626926442725,-0.10046556358460343
0.05955777434015679,0.004082867652534843,-0.05040717013473848
-0.10291324812108574,-0.04733229786623237,-0.1566930742089823
-0.16653583725333482,-0.22336330383903288,-0.14935785648695515
-0.21064479051075297,-0.06322699187434047,-0.21168636357550372
-0.08180877296523817,-0.141417586073943,-0.18291549030954285
-0.11219591315736366,-0.14850225936907896,-0.15489781219297843
-0.18023252100418152,0.1315444357368689,-0.23171055120062972
-0.046583493395982056,-0.13702398704111454,-0.22585886101698865
0.024640983134973565,-0.06827209302573087,-0.3402291559405807
0.03771212755613944,0.02289015449577428,0.024803552997835293
0.08973883607154967,0.1585258301238826,-0.010059977343880401
-0.03793668835381295,0.0731333948155449,0.05219954857318694
-0.007196308840036886,0.03120853187174002,0.13326809270335505
-0.08267418879541644,0.09475066485046074,0.16342726556204595
-0.13761919589954885,0.1837242312754734,0.1469918641885733
-0.060103991508312735,-0.04273070978330407,0.08665390636897688
0.051150816566626366,0.10726689343756769,0.029859363531260445
-0.03704840167112469,0.154082905715319,-0.09686394840402206
-0.0440456621105587,0.16984875095017754,0.17970701485247456
-0.054565266023417186,-0.03026077814925915,0.10060084499081859
-0.025629372339644338,0.09575698256787303,0.22654840684170888
-0.18302508107973517,0.04047137776719555,0.1252163734263892
0.03852525605977414,-0.05718354859336907,-0.04635317636060584
0.0012386529857691432,-0.09025056199563405,-0.01128825242318305
0.06705633117238456,-0.008113172983008447,0.05826230500866984
-0.06917119407491688,0.06743332286382733,0.07598768145092394
-0.13299397957190975,-0.06824538026344978,-0.008020808887722296
-0.0983009202241247,-0.2052987640114037,0.06510901037269345
0.12363757661682101,-0.015805267850894283,-0.1312591667038944
0.06986399216485158,0.005360185621030293,0.03191570073293238
0.03990459519480671,0.0821442445074683,0.07728122050126332
0.34610377064723363,0.19690925773105847,0.1386353552670092
0.15133940633475465,0.19115237141570354,0.012310760959486272
0.21064123254861783,0.13769733700352538,0.10906969655533233
0.16082369570909316,0.12528084280379134,0.20277868279077657
0.26987779448162313,0.09543205074797664,0.31434016395470105
0.2176159629803166,0.12203589963796913,0.1754646691243696
0.1453263553294003,0.03213774283260713,0.10591753926031233
0.06374680696591603,-0.07943113944435293,0.04396360669224958
0.08613120208761049,-0.11752482644282064,-0.029481050755118983
0.20974193873268868,-0.06450561673774201,-0.06346102414948078
0.06134261369113564,0.1157702860251226,-0.00823256343557797
-0.020486703356450517,-0.07651422021803089,0.024878056902593274
-0.0747711490297784,-0.02917812496698459,-0.1874883507025031
-0.026728765692484936,-0.04749473918767497,-0.28695607426365144
-0.01878891475903827,0.06144373953182328,-0.16783148436086837
-0.04665246421513749,0.08182612492901742,0.009027714028106329
0.03080831956176494,0.26513534893596596,0.05343594599496881
-0.09211481413852661,0.44312512408441773,0.3169510433056258
