X,Y,Z
-0.023968421072408028,0.022119315047625432,-0.13865121017834506
0.11130195391727643,-0.18509879461701031,0.0006126762728687826
0.12523090275311496,-0.1493534819448251,-0.051531480874383626
0.15956406525430603,-0.024389883065719247,-0.1275571818028145
0.04398462862318671,0.17425979997380145,-0.06775341955302353
-0.030718705369340918,0.031567507906122214,0.16642114755144466
-0.11379144247362635,0.09123702966059091,0.1513182599875528
-0.1506681218867164,0.027997344313646155,0.023444785407393462
-0.013143261685432173,-0.02368268038869542,0.06702922594026924
0.10705051884954793,0.036473122318931114,-0.07714322255852667
0.11255734060572674,-0.10561562506792765,0.08892405357661537
-0.06171758194369624,0.09190862869123628,0.12480717082303895
-0.1327548276943589,0.16042097422006873,-0.02803742607722025
-0.12451345350955681,-0.08394703095641892,0.1369871120563126
-0.017342254242545,-0.0626559862069319,-0.11108371965369239
0.15292226418354699,-0.09275793965221503,0.01327958889342351
0.033928450389362194,0.020964107519874528,-0.11671854969463424
-0.03757414925302373,0.043925290838924776,0.08168601268909241
0.04117199884761462,0.07616513981614284,-0.02820846809916777
0.06092817346073569,0.09948838424242545,0.15967180766330427
0.17422593102472142,0.22843007582847535,0.15806228532686067
0.3318686933667938,0.2675742414560224,0.1491743181205996
0.14459927762937627,0.37747294753818394,0.1197847868821732
0.18335284074422686,0.3689792386630548,0.23941213519126617
0.20232035930276687,0.35978172244217066,0.4013549414127679
0.18092594706542098,0.4323166808491423,0.3818864741396477
0.12545934066636438,0.3641836639405705,0.37650252977982424
-0.027077107420182753,0.29811557169009495,0.3289619736040819
0.06223108690178871,0.17812908883460318,0.2542172427086461
-0.11847433845874752,0.1679498477670724,0.4055967148514381
-0.07332460974570561,0.19284735238478096,0.0861440248102941
-0.06522737948623629,0.11060986881421242,0.23553724627688893
0.138644475510548,0.04524034507464508,0.2681489317982668
0.01582708626142318,-0.15976127629566864,0.23465291999208593
0.08399794859268347,-0.26520409876193896,-0.09140173358427733
0.12215907567419615,-0.028834731731984628,-0.1718686371084533
-0.032060741632343334,-0.025763606425106486,-0.07421371490188741
-0.21896373776347727,0.0706249324700796,0.058205112424966884
-0.20200507992644476,-0.09586031421057198,0.04898127102677235
-0.23113263054155372,-0.3327768866042681,-0.03205867365882582
-0.115896850190534,-0.40266705272229075,-0.1948650400663031
-0.2104751893457284,-0.3621856166498073,-0.2266434801646186
-0.17057077055284736,-0.2846186247469329,-0.388138844669052
-0.04450664989420458,-0.19170341343565023,-0.23114725682082146
-0.06579049701686791,-0.1896255514874195,-0.16241025063397008
-0.04709837127918821,-0.11777539524784983,-0.12178781554832449
-0.1263451830270501,-0.012273216103047005,-0.12449956166605347
-0.0750718366304086,-0.010990293160947219,-0.12256176080839777
-0.03717289291959011,-0.05263258790152838,-0.13411024830728507
0.061160384665322226,0.009690315688019521,0.10275517123759999
-0.045620387598328274,0.052602187920041704,0.08718531431442814
0.0637131735165204,-0.012032789383289347,0.2724852336771303
0.15332201922081443,0.03941144536955127,-0.02577426363604951
-0.05539513013784793,0.04584978743117315,0.16562610638259312
-0.11815114103030044,0.041359084718410134,0.07436323920663013
0.11212599892580025,0.05345979828396742,0.1675345356867145
0.06470181906523048,0.15122386770944418,0.1435505216263558
0.058731239010070366,0.008276838393545288,0.2411243750193433
-0.015793706929627657,-0.008161944832990486,0.024407389992871717
0.1101711167226408,0.020087402183622226,0.20659682319891046
-0.03032241687884414,0.028105332581997773,0.19227003208939641
-0.04647429479004127,0.009293011713968,0.2072327323802773
-0.08088762549788239,0.005804643147665451,0.02035721558886585
-0.15572859778672227,-0.04728403564162442,0.0021071683114037548
-0.22801776645004887,-0.17125392878220747,-0.2210297966449066
-0.11028960789232073,-0.21509105955956598,-0.2387234166582266
-0.1386476280043321,-0.18762507836818432,-0.11096492713947656
-0.1914247702462833,-0.28718325616000956,-0.256049371513649
0.01857342619005281,-0.3753348415079918,-0.2746672300432458
0.005873139299699532,-0.14164860608541155,-0.2295364760180305
0.07508057551115514,-0.055844926460671476,-0.18630299183489843
-0.12293666226528843,0.007993964005151868,-0.09785585542306349
-0.22279563709798061,-0.12413612375193536,-0.023298606054699245
-0.041682770440788997,-0.1108692491855045,-0.11834181799202181
0.07192930392404086,-0.17053644153966485,-0.21021409223454746
-0.01441718208814563,-0.26897830692230157,0.003891632967230968
-0.038691553303560396,-0.2580980437684783,-0.23226441711385856
-0.06614310136388427,-0.12956813575904225,-0.04070808867604392
-0.22850343366878217,-0.08237057278457706,-0.06347409590063244
-0.268841596149233,-0.15159966184506682,-0.0886729759610936
-0.19325086864663604,-0.2820963632250739,-0.10162906276558872
0.04619487367258415,-0.1976608469187668,-0.14988206628047776
-0.045683203243617306,-0.14797855177784922,-0.19876900260857117
0.005422803921042926,-0.2723740516283747,-0.13301833510231748
0.030139172976909483,-0.08205534806776876,-0.08449030175835853
0.05025262114766468,-0.0853341259286988,0.1248171396560738
-0.006321518333119738,-0.130601564882026,-0.09835821931646302
-0.008825108576755978,-0.06497608325880104,-0.19699808070702168
0.06126307132114854,-0.04374841269286441,-0.15955609688693984
-0.15584133572008685,-0.11703391531100246,0.04142454869986308
-0.14658889532995317,-0.11348109036906513,-0.09722153092785431
-0.026165393517654623,-0.08572998370761914,-0.006791934381243536
-0.1306751673524088,-0.06185943103127287,0.01756275019326496
0.053705821843414395,0.0850243719535302,-0.22378390505077622
-0.03716780912862435,0.08609263816428867,-0.09468485323965754
0.16147266506897454,-0.026706472119774633,0.052070280255972635
0.20885161157461224,0.1502895413306581,0.11675950490811585
0.13603889133804795,0.05501596342065565,0.182039484499574
0.2097426646586698,0.01691745627987283,0.29169037829106237
0.017881813155343873,0.24743450317831928,0.07661037712560631
-0.19086410212367835,0.1004361450979408,0.02497112870815854
-0.21693080052871408,-0.04415449173761346,0.04826804539040186
-0.3273204512447201,-0.13985456089832463,-0.11160242762305875
-0.22327292458888215,-0.11314833774428938,-0.194440661526297
-0.1226864906645115,-0.008951095088666039,-0.17095205528796764
0.03925910284711885,-0.014146999064158318,-0.12581589858021636
0.024383483469310248,-0.14978580321942245,-0.1664291476020323
0.05910782473576322,-0.13156670022875883,-0.15490297101395042
0.07169830875037,-0.0010825677907618375,0.04744699461945781
-0.0074905248344937225,0.0714108339189316,-0.13992025857557297
0.029455069558808323,0.1963723602871193,-0.0931328480360827
0.17726185332080394,0.2028726407469318,0.06317802654303477
-0.07850266407006132,0.16314276189541635,0.17888722337885246
0.06335990786413231,-0.06532434879961976,0.02760068598886785
0.1375295374552002,-0.06946430711169174,-0.07826917881554961
0.042660838627811004,0.017731288356310018,-0.24126815066554658
0.08194128614120912,0.1811121415258375,-0.04249664909983724
-0.10429101291848294,0.03814432594162266,-0.05113845127741168
-0.07149062301322988,-0.013864655347064563,-0.12559110971675952
-0.1713720893541829,-0.018185268613304374,-0.14524883744249523
-0.1397747813502995,0.03141744047978097,-0.30006723246342104
-0.09086247484211642,-0.1668144669345635,-0.041147049713177127
-0.01739922764215448,-0.09144744700703508,-0.0098735503370799
-0.014596483906043314,-0.062264109677115334,-0.026606969982864125
0.008499264113972038,-0.0029516691383708604,-0.29588570408930864
0.19863181994261114,0.06427564993651674,-0.39114503906294196
0.15497629033983773,0.10688311270206635,0.1481167114534874
-0.029540468650686935,0.11481504369308919,0.12469080165341168
-0.19922168457418254,0.1574674066603366,0.18136425615467341
-0.17847843932842833,0.08586187527284979,-0.09022524180522074
-0.22621868158433758,-0.029754848715888706,0.0867739143142994
-0.19700412179357024,-0.09345552341616319,-0.06459227848766688
-0.06805603869272987,-0.0646935588498043,-0.05523558438327317
-0.03149372600201959,-0.043812061045468684,-0.1460116231514337
0.0642032588725945,-0.07167139090849642,-0.20918598378539582
-0.04100823926748129,0.03326566329836654,-0.042974674578827914
0.010729526923660412,-0.08100155026480045,0.08486107336904572
-0.042813928367614315,-0.11473014944300697,-0.1012952554529829
-0.09296080290440789,-0.2651527435260179,-0.3252156198362164
0.03521701352355862,-0.14713336824620155,-0.18351887149217117
0.07983166603489972,-0.2060411785345008,-0.048017491938311604
0.18541347213243203,0.011727767815572665,-0.1221134502008026
0.11405009679183283,0.13670663995198326,0.021501163249964747
0.09771441441347822,0.1067414831807959,0.062106520269558006
0.03155003554205021,0.02525439338458936,0.07230609920530955
0.031056638106477595,0.002002494871834591,0.0772082421641482
0.20465904895609355,-0.14180077780960493,-0.11198374328603533
0.1461135612530579,-0.047484252747562135,0.04397108413515423
0.15284984091019022,0.07800055494219983,-0.015726519677679685
0.009747566883402753,-0.08221449530663182,-0.1702706337706693
-0.10080948727977139,0.03747710880158231,-0.023635856119913326
-0.15173039272278963,-0.07285986542706821,0.12821715318624916
-0.12876613126075492,-0.1513071671709614,0.022983095675760748
-0.12419432980044981,-0.1931999627161199,0.000613792953845449
-0.1325331896569703,0.0038878190017604675,-0.17413590321352237
-0.19719011757791055,-0.00055378132627322,-0.09523363928482276
-0.11202709381424636,-0.05715196531902565,-0.02883163579676675
0.21423030682114272,0.008296033221666277,-0.08497148188863328
0.11736755032434751,0.10239309393914175,-0.022456711742142508
0.06766833436878862,0.004253544880947424,0.09462375724017112
0.12210648001241617,-0.16387129265218248,-0.025292852199842092
-0.013209168722552567,-0.051599576092013016,-0.09789670536299241
0.0075271510297512285,0.142065307997962,0.05402175853765976
-0.019049630768789294,-0.0015725031397918199,0.11504345334035425
0.07453287420811598,-0.16102808817642061,0.1952840737797175
-0.029661175605734676,0.09962835031111886,0.0465636367746516
-0.11944687431287708,0.11253185001084581,0.1265578610503947
-0.11139533174843516,-0.10835108934217733,0.09227256155430731
-0.09337998216038784,-0.22748089067144298,-0.08489167677497705
-0.11736895641404482,-0.059350042008840295,-0.1253736387192732
-0.10275995023973294,-0.002122335013593102,-0.00041141966482259595
-0.10662986396358062,0.025197087517291508,0.09774080270366792
-0.21628149951775805,0.0474571333676489,-0.02767375875088514
-0.05916742021734839,-0.0561008123798236,-0.14754643726757719
-0.06184538595049284,-0.08665677519147587,-0.17648848147949392
0.08239286092590756,0.11797499351313875,-0.0941313364003063
0.14569696577628147,0.29487098572121134,0.09427261014855881
0.04155477772725224,0.20498211146605363,0.2700330920069279
0.05126231729550974,-0.14515965323856014,0.08209680964248474
0.056437684262956325,0.017438106406300932,-0.1634507645996137
0.027500917896272254,-0.20375556585078283,-0.11007173354234795
0.080797248069995,-0.10255868157690723,0.07761243028338055
-0.10764514631291701,0.22813219334874402,0.024305338041894903
-0.15402562876357115,-0.007576691004860303,0.05489986829212652
-0.1680785043615703,-0.12687502300421982,0.07619116455480286
-0.042762953504236936,0.04411508104303935,-0.16516654320432728
0.06679504219155667,0.11476963029952665,0.11366818226350262
0.1332790352862964,-0.07402709282194797,0.10037237054248835
0.18984140173361252,0.06435251170645567,-0.051805495589477196
0.12482470300090112,0.13203691169689,0.13152283639954657
0.052316736103116684,0.20551233271330505,0.2605904754913074
0.09470405925245795,0.10187178912863373,0.2411458331591977
0.04054842748956257,0.17013335683211833,0.2379661563438723
0.13367654783842117,-0.011491375630038866,0.05028849324194175
0.2124309342675102,0.14609834042486675,-0.17458781737571225
0.3190769112503905,0.04530339046038473,0.012270293848184337
0.28163388865530536,0.16585653045394355,0.16284148139132398
0.14384559148840612,0.032940344744070704,0.1654400949215268
0.2620006959291138,-0.08247544905708862,0.008336461677997162
0.21839207781841324,0.03461291354066476,-0.1552715486516851
0.1746110930773797,0.24924977451897448,0.061563770590600406
0.23639832119527887,0.24993370245466445,0.2274275968927004
0.10397710928103834,0.2518815271027028,0.3068423984256632
0.026717793728132946,0.20479794356016165,0.20474208891477996
-0.12433574057267938,0.12665288551773093,0.16824214049918615
-0.21619981628822538,0.10679698371817034,0.05852658813329948
-0.1029157877725593,0.12079053849418399,0.02770472863267752
-0.06914800708630041,-0.1148950741531794,-0.10951031253420787
0.024624573199824515,-0.15039512688954593,-0.08954597894816116
0.17404762495847123,0.0004011767121575027,-0.18316656111224228
0.10674395200845901,-0.03185157409598692,-0.20664484740780295
-0.026634440631411863,0.10948617774595545,0.010304956342612297
-0.08728695723918911,0.1554320427272842,0.07857523258009348
0.00041509774270946653,0.01295857966310994,0.17048185874425204
-0.1024209931403987,0.021264023295134868,0.17615418894951457
0.20908370651719022,-0.07260876090109572,0.0421845118930392
0.19626460265356907,0.12039402208559516,-0.049974713706408
0.08778004550122984,0.06702697428251898,0.0018298298295489762
0.17574140546439831,0.24271715732465876,0.19556273057881923
0.15043097556999085,0.1142489259859002,0.2747603096650517
0.06376929858189458,0.33183429231871675,-0.03062815220898793
0.05817088615554232,0.38054607422692044,0.14582378360652382
0.09904748638462538,0.18473741109793598,0.08987588116060102
0.08112694325452313,0.10665554332043747,0.11631784721007703
0.04509239573572161,0.06146869166486314,0.014769121822544737
0.19298969278547562,0.1808645675810021,0.06429839467340288
0.2954619740144271,0.311067741078053,0.19825999990065493
0.07941697557013297,0.408630248201911,0.1396748431477166
-0.09444154363029071,0.2154552873055322,0.4544308353487362
-0.019178907120679767,-0.03525853937147709,0.31843874584168774
-0.05910259649670183,0.08653384481884234,-0.095151260446185
-0.1254496066396132,0.09662643627320028,-0.045841935569842826
-0.06804037351549555,0.1287983312262382,0.16357992637583524
-0.06223555278112161,0.16977651949892028,0.10897713555922409
-0.12214070081385639,0.15410835478517756,0.047253006932246516
0.028777038166012972,-0.01879863327113144,0.009268542869534449
-0.013266152114721604,-0.022662656637517025,-0.01753848913254077
-0.08842468394416157,-0.11627878671414574,-0.17609912640821587
-0.07843782880349173,-0.11039083992046358,-0.0845394817065232
0.0366176554961009,-0.23406390294507068,-0.07086002171264041
0.08808239483594346,0.025634512596333064,-0.015121026681299221
0.13524137139875514,0.0193600970209641,-0.10740915162982394
0.18344197440880894,0.037146682007798665,0.024700288715956066
0.2680610361022836,0.0668731158798633,0.08171680175944018
0.023588231269236204,0.001835234570914085,-0.04709161628266742
-0.049739651687061875,-0.06573600356514916,0.05219834480903465
-0.04545081923619181,-0.10533516650146688,0.22109654951600283
-0.002480499169057803,-0.17885158674636015,0.05119612065808429
-0.07959924617692209,-0.04441898364653196,-0.20157312866988375
-0.02466178273777042,-0.07105243600881962,-0.24198578547067015
0.15329758657382128,0.003458909933336682,-0.1248466621431698
-0.0560044045498502,0.12905911248638197,0.0718524258898437
0.17621700931856937,-0.1668869078084406,-0.04604949416633372
0.1222581353929585,-0.06856841319943092,-0.19381033624110025
0.10199122534813598,-0.005684099334828555,-0.019436207488855613
0.10846478547299268,-0.049252275786765075,0.025667946312185937
0.24745162037053542,-0.022583695345681245,0.006808582701806252
0.19584927071338432,0.18636141417769297,-0.0764225777897262
0.36896535356288945,0.14937310552294014,-0.06069257346327678
0.28084742178073274,0.33974142963721043,0.24013123903422523
0.3007564238276773,0.3392385760399337,0.3279459859712084
0.23259983653090022,0.12277164820377603,0.14411688665710368
-0.006921667255418623,0.09701427892346302,0.20211387890234847
-0.016420239862104086,0.03662368726046744,0.07517325134060193
0.027053865362052114,0.043626516032650234,-0.07183696826892169
-0.06439970227839956,0.016053195673576038,0.005496671553855689
-0.18454659762134656,0.05310477131582244,-0.03849513658056119
-0.09425903432770397,-0.37408796273404765,0.010932509568873906
-0.14334012205799976,-0.2850134620551873,-0.35112420300362607
-0.17739877663661438,0.030581275500479094,-0.36285750656083604
0.04446667555614285,-0.029680448471601725,-0.17334283344295995
0.0625426101896941,0.13785070877958658,-0.17492230661858355
0.03460853602118258,-0.06519684293660655,-0.12301943342497422
0.3556106783023969,0.10637131665605376,-0.0698710499554062
0.13803420433348304,0.21223452579848676,0.19688576959974902
0.13756239780023838,0.17308891027052484,0.10576536329108611
0.14962986516032006,0.20114608240911247,0.14763174152386227
0.042037168782659645,0.20054409046810712,0.18179097905468117
0.2378205426162781,0.04868128306964738,0.07824452107520374
0.13896733455495847,0.03225325442113222,-0.13740461263145315
0.11380115133529217,0.09239115973396841,0.014496162467923075
0.01999548821724996,0.18894935207115998,0.14956928133487107
0.055346831196045415,-0.0273163779461226,0.11532694183341452
0.03865541907841283,0.1131104678303527,-0.09237754823547133
-0.12419608290208167,-0.011702337694921544,0.10921549124109395
0.11997569935042532,-0.12271522495769499,0.1165520478521345
-0.06742512054520537,-0.10784080623496563,-0.03231469040824163
0.005682222810938685,-0.24203133222897272,-0.13253599095015312
0.1158441428654177,0.11651485679938521,-0.19852141117049957
0.18319410176285467,0.10850741680011887,-0.09021114517768952
0.11645946039348531,0.24648583710770394,0.05260593030542879
0.0826342632280895,0.21781951047796372,0.27499548479829644
0.15816844762806667,0.140604066995243,0.37467205620732447
0.06004067644760271,0.17127677751408754,0.29862508707176266
0.07087358972732019,-0.00039925355485943836,0.14519263069182736
0.06868572694955417,0.012980570066410919,-0.06520303348393222
0.016165089802602214,-0.055267150714787744,-0.1407005383796457
0.07996084720600619,-0.0009050802794705083,-0.24054059088405338
0.0060551655025943285,0.02400037951655772,-0.10106324799512138
-0.03916451567405135,0.08087112446436293,0.06691394119938583
-0.002095784185693013,0.17032290884159562,0.015355292058824244
-0.05425750221679656,0.09985062794993517,0.044033923887839055
0.12607065377521837,0.009029968577578228,-0.06838028243164582
0.09740142587826196,0.0697448692336558,0.03833586972937662
-0.08218777512684153,0.22261830719358378,-0.005321904748633519
0.17255370329336323,0.1739892051361005,0.07046075815573719
-0.03636143533768528,-0.12125431934773234,0.2915231486561733
0.04974580595210566,-0.009629757731794433,-0.0353254948201385
0.05943921891845849,-0.04234453907309087,0.00783763434533505
0.08421489359823381,-0.060153405344046645,0.1300570187318167
0.0060225958553655895,-0.07763174157996833,0.030243851081161545
0.11326942194696597,-0.19880674902614826,0.03996912852564123
-0.0851598321595755,0.06855700415547801,-0.09329565902044709
-0.13191581453675455,-0.082900785293388,0.09533619297040108
0.13730055376746195,-0.058211112404217176,0.018868185799422177
0.19640890439678868,0.12615237769763357,-0.09668953523610194
0.011300393593316999,0.10031288289817956,0.11372073098652788
-0.19170393331663435,-0.013750274927425636,0.13704526838666198
-0.10548438440735336,-0.0017719813787781535,-0.07720298395120873
-0.10539433048265512,-0.227478696632332,0.11603027298246454
-0.09551045845116296,-0.12086075891309331,0.059320233837758155
-0.1446741751076342,-0.2535321615210471,-0.09699761665760759
-0.14331710688026988,-0.09958704905362512,-0.13479858353952112
0.02699821580313848,-0.1909687847405424,0.10354397872025083
0.08158191769393079,0.08318763327124427,-0.2363430906138745
0.20262731999076514,0.08273876871028907,0.06685959490057689
0.059685487983769825,0.14764538297190521,0.19893180825015408
0.09737609751896303,0.16494751900749333,0.36432191445421835
0.04096236389418594,-0.05718949309566604,0.13318300580675546
0.15371560846122917,-0.07092661032762398,0.003161577539785791
0.09314831313761304,0.017677931564919286,0.07538357227578599
0.10449270114281414,0.05640615702472882,0.07583505861905906
-0.03741245697563904,0.17871196410302514,0.03401145118081393
0.022819657715236426,0.09920950818596062,0.051700624703395634
-0.06952038446567668,0.06801618066989695,0.05031184491642967
-0.018389315468750042,-0.004558371841495773,-0.17007387734581858
-0.11157759734463768,0.05131422567036377,0.00463621934190224
0.014811621378173476,-0.05697954317401167,0.006286478057860387
0.05915132597986199,-0.12865760338387244,-0.06686793847832805
0.25887045714474394,-0.13545018066056755,-0.08979025387085451
0.11226945219740295,-0.04997737436955761,0.12450065796477691
0.25507068725267434,-0.0600433417709484,-0.05347076502677621
0.10435896570958571,0.25820051320104664,0.07370122582909786
0.09339126801461616,-0.07650811493794943,0.24864837915278015
0.08043421886877829,-0.18148232399902758,0.17835714205434375
-0.04346687674643135,-0.22811279889697297,0.04456139993358066
0.11153843423491053,0.01355146125610135,-0.13379010727509869
0.08102721826534666,0.09227749839972274,0.07534731228004175
-0.07343240290852601,0.17022215588684736,0.13209328797772726
-0.10558546028100803,-0.20046834583153483,0.09860259042247153
-0.03737626701920033,-0.21044095632211307,-0.23982846119325926
-0.17949184437511614,-0.04144988819568601,-0.24513630476420065
-0.18271431891674916,-0.07424647707602285,-0.23605352329189158
-0.06227903241882142,-0.2594659401769487,-0.18583032108123596
-0.0725777596055378,-0.3383860802151457,-0.24287489135666368
-0.2844330279639507,-0.24626243210874257,-0.30319962216213875
-0.3374291255212364,-0.22548603628854763,-0.3018946286834257
-0.4357658820710886,-0.3146525356429082,-0.4990508478871012
-0.18375427212095075,-0.2990740415842319,-0.4400034907507125
-0.2616147539141212,-0.3424020777172118,-0.224518853538534
0.08666762886817478,-0.4157187380543741,-0.23676373429046024
0.03706369902880153,-0.2694910997334806,-0.21300172156378044
-0.018150211748866732,0.025598350350420962,-0.19776238943166463
0.052126595769783,-0.04789097836848233,-0.03968153946088308
0.17800542921833234,-0.06909972172226814,0.04989327785915136
0.18199716454292664,0.03165273047261369,0.028633930403806015
0.31296943389007237,0.013247708371125433,0.21757018941102113
0.1699111348277375,0.1330171229426544,0.21036708657664144
0.09061727242848884,-0.10744842414670619,0.18598363620157124
-0.06475943556062483,-0.07964582153266234,-0.11240943771791541
-0.08862111616605378,-0.12649101768032686,-0.1104356187784632
0.021941458993188098,-0.13055800679507037,-0.17419050544696707
0.010432892968530071,-0.07090906146772324,-0.2103791734784548
-0.025873192484058456,-0.25176561529433666,0.09744120705350173
-0.027331069014260752,-0.19482019340946616,-0.03714270940991006
0.036656815844128915,-0.029602603226349167,-0.1646219240609503
-0.0604518289177665,0.028056530808318433,-0.1508593426184898
-0.14600155393020936,-0.06956452579181269,-0.020776293858104755
-0.07698724216871498,-0.16127469479853462,0.07732385604396218
-0.20784539330570143,-0.15246341575578562,0.0752190802571375
-0.10607646194897566,-0.057795070915747426,0.16457150602853948
-0.07882774590782136,-0.14930002826101263,-0.05323695977940111
-0.08053322814552416,-0.10615076081926454,-0.12781509542882144
0.13885768618231953,-0.158517966310586,-0.0684400472210673
0.1519247304565129,-0.17742382151095015,-0.0824531139754495
0.1896820358990618,-0.02238647402464313,-0.03130241049646751
0.022174126736614785,0.22191857149710043,-0.1534879515513991
-0.0981711794498055,0.1821786593620136,0.0270018171578969
-0.27435720828284743,0.07293385066414362,-0.012730510304832215
-0.18377692457559974,-0.048402482801101585,-0.22984096962925504
-0.08272051945485213,0.05980579863853425,-0.11959244769853336
-0.1712113932886255,0.21615994299059782,-0.2544227740820561
-0.03434690351378107,0.046543141169639556,-0.006526246810539693
-0.06606829211264394,0.07360526395801407,-0.020674074601275766
-0.2369952316026651,-0.1496526059906464,-0.062116305065944746
-0.18519155960365452,-0.07087856374867957,-0.13230246152223668
-0.15471560422595712,-0.08313322735989245,-0.0423960433392071
-0.07467465191998744,-0.1566958262607433,-0.046805572299293254
0.04950716432817107,0.00043958710535421663,-0.042963636418995296
0.20910550086275642,-0.03843751260665929,-0.11191957640840716
0.23882784072110672,0.11866518770617979,0.23133282559128276
0.2164661968087875,0.23442620588955065,0.1324066817724556
0.13767080816390276,0.22134258189296344,0.15980592316028974
0.10704089763469019,0.12611063474813236,0.21777897935563478
0.1447200755612963,0.15045396531309901,0.23577023833550614
0.09257591314823614,0.10810295415385547,0.2512196215934886
0.1295508421443159,0.09941702558375994,0.005030707394526379
0.14485228368150693,-0.03324227120160844,0.06661430045587208
