X,Y,Z
0.0563360105332658,0.017828261419691856,-0.08838629031979445
-0.18380317851392255,-0.04774438239138233,0.06460149516346184
-0.2488564495924756,0.1535257597042181,0.002791212867833945
-0.36324608145546566,0.0896717314547521,-0.02275147654522749
-0.18477830574228507,0.13671461076798713,-0.0482691686981046
-0.12953664914385488,0.010208870389596836,-0.16528928644353744
0.1161581685814731,-0.22422515583019054,-0.08872034286923586
0.0875502729337293,-0.16890482807963617,-0.22677789704601725
-0.0434720181210176,-0.29016977877233285,-0.07883811809994859
-0.004643576398762242,-0.3100908492260048,-0.27916131403188305
0.06291052218885729,-0.023803338663352644,-0.31007244889495256
-0.017531388282775007,-0.06466314010336166,-0.11200431173194852
0.016820291025205575,0.0037433401573092745,0.1330603521894532
-0.0019054419983038293,-0.019691750631487877,0.084814114379775
0.03303810517748211,-0.1778875998548246,-0.07807536077489263
-0.060436249913237525,-0.027483417718254535,0.023730447560648082
-0.02355303176671589,0.10393546258879009,-0.04144384999661655
0.0942878958892088,0.11152338815738075,0.06374416488603196
0.07790600153539577,-0.008718218502901401,0.019681065708174506
-0.10864076218135348,-0.015641907641516725,0.1511923995430184
-0.07183118414532591,0.13885092041686192,0.11577420775001353
0.22721635226735504,0.020298663546206963,0.031980557724330415
0.03904331888174152,-0.05876368410915436,-0.04749368198333731
-0.041503001396087966,0.07836520980328679,0.02941362988498731
-0.015414352952073478,0.18934915074742342,-0.005613902688711599
-0.007352026053693306,0.133851533633359,-0.1397387894751147
-0.0033833601309184664,0.11286781849099597,0.05748092463610875
-0.08704467342221385,-0.12210695888456854,-0.027990887461318892
0.035312172299422705,0.07645935624226961,0.02037764556534137
0.14086271029724304,0.027342476676062592,-0.05072937006187199
0.12242759692296187,-0.09151998528168129,0.16290078161814675
-0.21832106202775176,0.10477558283907634,0.0925308878488049
-0.2755528642458701,-0.16257463219163476,0.07410915228091612
-0.11057857938967722,-0.0049343707423373795,0.06564858402574753
-0.08259190704180366,-0.20062703195708947,0.13621962020684678
-0.049489547050017735,-0.2887004252309471,0.04718689376638718
-0.12002714143498838,-0.15608356476524218,0.14728448274706163
-0.07073346246677376,-0.07898656230929349,0.19228625749148237
0.12072150691342673,0.15879894447355922,0.10833433496172262
0.13948629933327977,0.10364774948258239,0.004108451685015916
-0.07464557167255748,-0.0569856157950986,-0.09407293836364147
-0.09083321943083013,-0.19011563171621662,-0.020795120961312932
-0.040798498122006865,0.07793038155442286,-0.05484900034691153
-0.08972826856571467,0.0014777419541647328,-0.059053678611142135
0.0027783014003587778,-0.12591252147779283,-0.032361149882941004
0.03173512772873242,-0.031501906185657916,0.18665020976233274
-0.07034066561667451,-0.04552934367586901,0.06833733265339358
-0.15657727368110705,0.11470036066551638,-0.029610078809156542
-0.010351954165388873,-0.021619771438219026,0.048475139853995805
0.19249052424226282,-0.055114977349228315,-0.04534082949627104
-0.08357084749089909,-0.010999467138650063,-0.14565587294902993
-0.0665096978778733,0.0938448646880611,-0.10120086459010694
-0.08702099627524237,-0.030839276718084216,-0.013688755006636022
0.017177542104813037,-0.19793586442963812,-0.08182058077518498
-0.19004535535280853,-0.04305547557221781,0.06958027715142269
-0.11753373051436494,0.03722095687523071,-0.07965746291352044
-0.013677613535644164,0.18133277208254278,-0.2501842488460752
-0.015055450165889554,-0.04721358507460823,-0.20418946365683063
0.14239645993283795,-0.05573282282272786,-0.16725451965164065
0.09311907226854556,-0.18491384141178105,0.0002575011612925976
-0.03602517812827534,-0.1042558230765733,-0.018651495119702044
-0.22340356807206696,-0.010025298616872345,0.1568655116306592
-0.14361472520522345,0.02038126622907636,0.08878720630955049
0.07667800912313857,0.1493865165632452,0.20071393682199623
0.0721077632189456,-0.2173286670408344,-0.0078081378454245565
-0.030109733436806337,-0.2448379419154514,-0.0017313701572670495
-0.031249588985064664,-0.10501838961494238,0.017528147404424044
-0.06188496138299962,-0.14765350756513806,-0.10618358032233731
-0.02198390328025067,-0.04028565944305733,-0.008947577756425865
-0.019064501833201367,-0.014349315478397379,-0.0895296733041343
0.0608828159126358,0.11131536619435717,-0.11891350566866518
-0.08478627688118556,0.15689657528020387,0.00540327725167504
0.06068015986813312,0.004557133345655592,-0.26370524564201314
0.05473132864560818,0.13336883862974058,-0.009231560075164194
0.10661750038046455,0.06893076511855806,0.10724002210517075
0.10391892421210397,-0.030513258195959625,-0.04266283410835865
0.016910157638022776,-0.010946120343702147,0.1289330662840225
0.10171589689841376,0.02763184358958485,0.03887784035570997
0.18838000879750755,0.07871935555813953,0.2688658309712093
0.19683456850040454,0.16715068924405868,0.2083504320604839
0.02704317837329763,0.09567429306342541,-0.018051491150601007
0.20284545260838024,0.03812494312351982,0.01029165311122307
0.16114440849949324,0.06026557474515634,-0.012504387106251555
-0.09914225806946682,0.010979882478293089,0.07802896736807668
-0.0795445883270808,0.05164421649158352,0.24735782159271985
0.03850823258390855,0.11914161306852247,0.14638575193452485
0.11544739284937988,-0.004030226514317108,-0.037286247533198036
0.04278346011240311,-0.22522563804882276,-0.15664739549617848
-0.12220822388607616,-0.19007134167699852,0.05617663208464634
-0.05381356430710872,0.07680427861272335,-0.03745536500217575
-0.03919302166078141,-0.06321875932624504,-0.028033822334112023
0.06679808427862415,-0.08426278860507905,0.07019309613050936
-0.055771548198285184,0.17079526662097108,0.06475929397928665
0.07212345493224484,0.10441446668524709,-0.11529870107937956
0.047388867290244066,0.08837804307022123,0.0903509567448926
-0.02536478143292253,-0.2184849805066492,0.059467238345278645
-0.052511304565269576,-0.09877188191611411,0.04080843390342177
-0.10409549095640964,-0.053907814745742175,0.11659613095931978
-0.14611236863832405,-0.07446180601177373,0.04296981572361951
0.030397531394150863,0.044705827620060354,0.1915151926751029
0.0910455951375149,0.05402694480669916,0.2356731778878241
0.07010517499994369,-0.07681629745273755,0.017111900942676575
-0.04659074252048856,0.014663789603864656,-0.13592734040260243
-0.1816801605785928,-0.12794200051326216,0.06081792620194125
-0.11767337848803773,-0.06811550905659654,-0.1450008923883414
0.16712580684189393,0.12250700351983163,-0.06560327805281671
0.09514577074949596,0.1012873074515781,-0.08101014373223678
-0.011185534855969747,0.024385745122154738,0.007875979824603759
0.06512421567871293,-0.00634596399606286,0.273405422665473
-0.061557448174310726,0.09049807916515945,0.18205710392645977
-0.10360991630200055,-0.09117081744322125,0.06293226568340309
-0.041209865238977884,-0.1663223233050447,0.052512033330365124
0.10885325215913944,-0.08694343616041184,-0.02808473638869046
0.08352207831779165,-0.12502930917736751,-0.058730327082157155
0.02076752660649995,0.050341103550043856,0.006451822880346139
0.015311965067105356,0.0928682814783032,0.017132837249063372
0.12357423924853944,0.08748517060967782,-0.11090702658379745
0.3381503902821079,-0.05696617137827713,-0.27437030047733296
0.1917940752942785,0.010296230322982316,0.10837023700566063
0.14075763779834005,0.0997927237028298,0.05338671416727124
-0.014563730341541861,0.23015274549360257,0.11781954157107768
-0.07774303037740338,0.07754677555998024,-0.0020892313501987836
-0.04546877404363355,0.009560372146133755,0.1646359490988616
0.030919889480158332,0.2120154843941297,0.03719891547017612
0.010874878352132501,0.07541589715879314,0.04386996280423619
0.061775518479482476,0.04202902527745771,-0.10064103502555113
-0.02198533525866051,0.011728497764681836,0.07426739789337906
-0.1394355105641108,0.07329229325372588,0.01530578861454606
0.2330914430467859,0.08862733475444654,-0.11177872265192901
0.15805501456989662,0.07850644844216648,-0.09623115113314122
0.0803378792626914,0.027891376779618983,-0.08101389126833788
-0.028495582510113852,0.013357485459128536,-0.053991202673874965
-0.04396363161705297,0.1429836536746553,0.008771622523557357
-0.015332666007839484,0.136688047003305,-0.020652945547230295
-0.08222641171471336,-0.11269534457511729,0.007975732522526188
-0.05041066523614658,-0.10185421246111584,0.03911495757623604
-0.08880171299790107,-0.13855639688388702,0.06272739564472107
-0.03909611097151221,-0.20011991946101876,0.24978092181012024
0.05515477817368404,0.047616549668994784,0.03176079788662849
0.1426959179760303,-0.031690951274961084,-0.1100312820967561
0.1856846431427578,-0.0021399818835368817,0.019506137638926085
0.09614299794070033,0.1098992829748392,0.0287521982069358
-0.04379539662042597,0.188401079629402,-0.19408089573467852
-0.16162143305380408,0.144234905202184,-0.023207789252927692
-0.10458972824907535,0.07757331239648227,-0.05844897126830026
-0.03793545526443409,0.10009118997769494,0.025894644431353187
0.145338144733927,-0.24170703204494978,0.05487799191038173
0.1536418921789314,-0.17763476421722718,0.06496251247565954
0.17220326283104578,-0.18175721265353237,0.023114390391122543
0.10546035812787577,0.05337641378881304,0.1587962648290867
-0.03347163291897542,0.05458968821289764,0.13837679111416928
-0.001618303356965306,-0.07042055245566957,0.09248654443902093
0.2719460706775094,-0.05275736765755581,0.2700473655810993
0.27438436222678075,0.027011093552788523,0.16894885231268023
0.0943289463445374,-0.0996232374845198,-0.02806005717307014
-0.04026384149440789,-0.08190529812723472,0.19061198922461756
0.14457029620337952,0.13561518290136138,0.11388735087884216
0.08601756682352243,0.15100569219274967,0.31221608851962696
-0.0947603269139678,0.19017316798761308,0.18290582578102782
-0.08108062226708757,0.21407278359188153,0.11709602515929457
-0.06343854161938814,0.114160087704906,0.11706037460307116
-0.12181183236610735,0.1576490722956643,0.13103768197844168
-0.07288789179497698,-0.02515154247379997,0.37676739746074067
-0.02163208951168572,0.05380513995163841,0.18286317393121315
0.0739833813076644,-0.09391347489458621,0.0028476562347475587
0.18561775779451703,-0.07191193840426617,-0.08466447687926709
0.04867754291362241,-0.012700113588360994,0.09480577582039361
0.1805316407822825,0.06343668358289475,-0.06781046116376332
0.1276580479452447,0.03221682073886363,-0.05807765532018318
0.05332540253903674,0.03392568970822221,0.019573425786369728
-0.13731388072375283,-0.13591880983949212,-0.007978429359619961
-0.20619970292162781,0.0871820874594186,-0.019831155685644634
-0.0314794694838982,-0.03375092581761202,0.2671789886984743
0.05566586510252621,-0.12987541138843658,0.12165803606462719
-0.03425025494579277,-0.025978596479169835,-0.06702998715378224
-0.035032795334260874,0.15136375188725731,0.032362941355847295
0.02155673086946861,0.0752552033601685,-0.10078874231612928
0.19843037052977563,-0.022671244720110686,-0.011323634455675552
0.19820615322312757,0.008960994845623078,-0.09223252251351191
0.11010963907567463,-0.18475722625026386,-0.13774823091231306
0.036538868986434395,-0.16485603924919068,0.02552482202855763
-0.15122336773552603,-0.06073658329680382,-0.03878098045676564
0.016760867218521172,0.0588867568348755,0.16443117311398908
-0.03336630159487455,0.10601200831446439,0.03549171699019647
0.21258493297537837,-0.024026087227303945,0.11617489347666647
-0.010329148537584182,0.07369624213774285,0.09089597778419185
-0.011889651964552501,0.03014890915837595,0.03188415369034907
0.09690006173317797,0.19521636403211012,-0.020030405653483494
0.11975417390725654,0.17147006764393527,0.014467028206576589
0.11663153238074675,0.07409354497112416,0.018986920184942278
-0.22606272649412024,-0.17298950646025674,0.02311615075557278
-0.15748264778714766,-0.30259872641398744,0.1158661424283744
-0.1479113845736648,-0.06122425868534014,0.05031998649239918
-0.14855126296132662,-0.13578159677446475,-0.13930975037871873
0.14396608238931316,-0.023880523998234808,-0.051855308955057355
-0.005465335623864087,0.01307398152809456,-0.23310435907881252
-0.003482965114511065,-0.05972389543383317,-0.19287946597209693
-0.05396258788061673,-0.09887537393500852,-0.04958456161322214
0.022295031978783457,-0.11075101178909803,0.009946061310458623
0.040568176301127565,-0.08299327157768827,0.08074633384882465
-0.032875585735140045,0.011332647763378334,-0.06734448429056404
0.09024235930258172,-0.06320049752169565,-0.06454900065214421
0.07771917391625865,-0.08567799164651427,-0.06265680933045177
-0.039727144660004696,-0.11350705477024421,-0.10259039782837227
-0.2339147350825724,-0.07989186564384963,0.04063839356845103
-0.10911501179711247,0.13833884576779207,0.11914670015406278
0.11437299221554076,-0.04277056590535001,-0.01965876167601093
0.051009831737846886,-0.08251974755722735,0.024860061654146
0.05328294462873141,-0.0728822774683041,0.24933158442062747
0.15785028842991572,0.0684124774869767,0.04856159126143483
0.18634263913342514,-0.004514159222909736,-0.03923824862533921
0.2339273690289393,0.3157010509192306,0.09518821394626362
-0.01073950947179772,0.25399126324751076,-0.016349331950020474
-0.03498877442414594,0.24177648015870645,-0.1244584744331586
0.15977623943779087,0.3372702678585541,-0.06030086115472712
0.30832084177199054,0.13391960821454882,-0.19246353137772831
0.26906172850936794,0.017852567081530435,-0.024017090064472984
0.17559136005066164,0.06908399321380172,-0.03258537996452161
-0.007708548800942121,0.04781729155564107,0.01658343736306541
-0.110636018280656,0.2444066084652975,-0.1558285866129483
-0.07878113285968535,0.02684625847516109,0.10401035549184397
-0.11636390614569352,0.03477003033835918,0.12898918136373136
0.014220423111005027,-0.007083610071469074,0.19021953263996605
0.1804232778981513,0.02551077461821801,0.19432857694568387
0.2384078129476832,0.015653207900930447,0.14588289381881012
0.20624270842716386,0.19793205252157783,0.09891126330771671
0.029486405306190247,0.13267662955314,0.05947314743731198
-0.13517902005060428,0.10219758185431231,-0.040209579689369945
-0.2789337705749345,0.07612769005031143,0.039528942965624224
-0.25234310071907334,0.10732755356282567,0.12181937631559075
-0.10802588638661334,-0.013763280731825598,0.18550801631343117
-0.03972156144120306,-0.08888840723903502,0.10679886808338288
0.006948609705402849,-0.09171407965260045,0.14337070369175384
0.020801644918898292,-0.0560423867321432,-0.175361336827893
0.001729707982208159,0.14633831749714105,-0.16791360365583183
-0.09572402889417134,0.17404849326997798,-0.16120657874296546
-0.010758068667663247,0.22670640035154188,-0.15724395349195783
0.12579258307636673,0.07263954483211887,-0.11783734460022552
0.05003125351351091,-0.078176094387989,-0.13796417139439468
-0.15029252474271113,0.011694924148563254,-0.009719153634224882
0.06763853111837001,0.025667118765278427,-0.13663532713287024
0.18010482350584894,-0.15042205220883767,-0.14927155804403835
0.171792086382588,-0.21250794402761736,-0.13643563879339365
-0.21172600916597,0.023364064650875038,0.1632315000830209
-0.139403044610454,-0.015005476848399896,0.13642608608112464
-0.11594043195019921,0.2449290364224727,0.27010642671819535
0.07389973681680481,-0.050228605394761844,0.009144948243789808
0.12739324786908174,-0.14927577413501225,0.06512251759583092
0.026952549736330707,-0.17229537544232149,0.021728358359871282
0.005426285182139293,-0.12484054576239932,-0.12616786217811887
0.14736491374597388,-0.09951969159117494,-0.02605595495241695
0.09471616851225813,-0.014167897493465028,-0.008818035016846547
-0.10649360712548234,-0.05248304246129397,-0.06308958200456538
-0.07329621697654337,-0.003411182078040899,-0.033526216754009366
-0.0647510639453705,0.03659199061893846,-0.1116719395078239
0.0557453763764377,0.03101761242218333,-0.13706584460711818
0.04776892208162361,-0.04168892366859091,0.07304065006397444
0.07925358826780501,-0.041452044192256454,0.0027699046764719237
0.05149673994419372,0.019315564375399018,0.018760009725442842
-0.07380745634038373,0.14690752802636955,-0.051191925089350505
-0.10916369607566313,0.18724557603946201,-0.032145279163998085
0.0027101622364359423,0.2762110379523829,0.020971264467302426
0.005649048749744073,0.0033626042106668086,0.08799954099975445
0.08453211221417976,0.07911143888350643,0.17653965633290253
0.09842790156223219,0.030230293972196252,0.03374836879203438
0.1293949035987897,0.17568747383165578,-0.11816729242056896
0.09047230796050303,0.046037336320089495,-0.002366477009145093
0.11239758881384557,-0.027005476476827744,-0.014516151637294953
0.12831009773501814,0.0835019198624744,-0.021517174806909865
0.14477705422435216,-0.03135554812890466,-0.06928701102530205
-0.14815482919571338,-0.007066156207893495,0.1699577570964384
-0.022443808436347024,-0.00986187302590933,0.1651076495915342
0.032248738302070236,-0.013305070076997036,0.036127818697767766
0.057739845218559294,-0.012883285757584927,-0.06755965752569912
0.05004938360431456,-0.0059776675760278355,-0.008082955626705846
0.09397898096261274,0.20073100078772238,-0.010937308057068051
0.04824441327680944,0.006640004762222235,-0.042460484162544505
0.04103297819062157,0.017147500194794333,0.10837641808043828
-0.05679032234600893,0.0956786939321406,0.05493185819780077
-0.0009286757217938438,0.13383763031602802,0.007703187465541002
0.13138041481765592,0.026954305258660338,0.1717434711851441
0.21910001539289375,-0.047405504623603587,0.19993596285789775
0.016319240730523404,-0.019127637364323383,0.03367782713286933
-0.07190580014973674,-0.06777743443669855,-0.06821621304721069
-0.2408915350800958,-0.05850500912200434,-0.011770946158856717
-0.025628054785193546,0.05600907229073757,0.03748605390857776
-0.059259657272600685,0.05164658206747816,-0.17860021214441107
-0.05112677165272917,0.01954403423771283,0.028405313042868835
-0.08026210465830878,0.03743180822378746,-0.09572057482922816
-0.03168174286034555,0.14788941918241974,-0.1114284516480658
-0.05608619875819537,0.13820297084331448,-0.12770055463772653
-0.01797913269934916,0.2970346760968031,0.11005160942221168
-0.047521786605579354,0.1625734023315474,-0.14538068894139017
0.06992839996725461,0.11900902514185588,-0.11491950938473246
0.24553999591337883,0.14704744092795388,0.04082993056484238
0.24648362175041322,0.33243346551422887,0.011570189819285268
0.03798052713708224,0.28094960985192863,0.14364835972829848
-0.3415429653775944,0.22611955074836873,-0.035133141144906864
-0.14792354536831484,0.062356853624721195,0.1844070102519315
-0.04125321368442456,-0.18191843710558092,0.0023553089043511083
0.03172080605048007,-0.28499001051448214,0.08587005285883015
-0.05243963492263748,-0.0321809073001082,-0.002367587840269636
-0.019912675345374997,-0.014476345911714344,0.14775976310407657
0.1217454397083898,0.08146691006493348,-0.0827050890033898
0.10778703398279862,0.008342316102560851,-0.09147612736293775
0.004754779104542476,0.03357379227976578,-0.13324780215236673
-0.05357269977021539,0.14484512560318677,0.004304469581453331
-0.08202602807624888,-0.09072319103525282,-0.013062236546676834
0.06549613558260843,-0.07165765990550035,-0.11275705713201935
0.07035738037186531,-0.03187303058286803,-0.004291218655068138
-0.012821891279757594,0.08576716702440329,-0.06072806525624164
0.10141082345636987,0.051588892139731314,0.14925959669244554
0.3246259938118945,0.03148605765500557,0.05848630227806781
0.3059383629412621,0.10214913975527894,0.05647202703736396
0.12378060891141979,0.1223864852425827,0.02502292850858163
-0.12135525140555332,0.18099558534650093,0.11182392498754075
-0.09166569924991681,0.015347538612279193,-0.09970971308037163
0.046665526577416974,-0.04771432030111525,-0.06111316615357286
0.12731596046867757,-0.2552352062476627,0.005656559752779351
