X,Y,Z
-0.2372375718766323,-0.025874037247068105,-0.09120837628888175
-0.14820591789168688,-0.188438707564494,-0.07995133641664176
-0.008007925256876103,-0.2260532997774996,-0.37215472550010764
-0.06690525555936455,-0.04101034707340956,-0.22587463401552008
0.03264778136780329,-0.03755993763157843,-0.16528556925022603
0.08608686993475813,-0.012458817958872725,0.007118276480618635
0.20895477942230312,-0.08007536498996592,0.17696427450817695
0.2444742891113921,0.0988660122686846,-0.008891289562876672
0.10919966400339043,0.09310343996809772,-0.0034426784025504004
0.1303868353087155,-0.09928556815799663,-0.00621393392370119
-0.027578547937647954,-0.00832436953378156,-0.02245718525632205
0.06204921417911246,0.1022114884396604,-0.01952254602984676
0.05091891607764176,0.22747726379512745,0.10828456460158395
0.05218550122272286,0.0820570061327272,0.22139483242814795
0.1254694242276293,0.05288163110861817,0.15221227519530686
0.014438856722242308,0.21389648495750468,0.026533757448045717
-0.15811078475675128,0.14230013786749016,0.09075208656849595
-0.06214751389726927,-0.03688361522005629,0.08611544475379238
-0.05852131320005918,-0.14298577732303958,-0.04971588779673537
0.02804186224033272,-0.14317077572922202,-0.22950156855754064
0.1760999885654636,-0.07644576128073796,-0.19613453817935214
0.033227315291200835,-0.011649900149003474,-0.19507617895709162
-0.04722722960594491,-0.030715914364356556,-0.16494598796462784
0.10877101514440632,-0.09291919925487356,0.11569396202562529
0.071305350766083,0.08911747162225417,-0.09026790862003307
0.05878792685943824,0.01592944529309244,0.07898031511052145
-0.07374978337073711,-0.05448484620656043,0.11662233012058078
-0.10094178903858686,-0.0867561806402204,0.08258144876718898
-0.08718499577433439,-0.17020321396661794,-0.04377124075867613
-0.08607352138169938,-0.03294623575264244,-0.2528222091278277
-0.0023580915294337604,-0.12468919370521703,-0.0652565483385639
-0.18076242756694896,-0.02718314058233793,-0.05695630899994472
-0.1678409113799354,-0.04952506983315162,-0.06887186898059283
-0.29934338442045705,0.026729202373311972,0.019704614257629843
-0.41231638552617234,-0.17390665912812747,-0.027496928893005406
-0.19304356494285146,-0.19409019459174903,-0.21505367232354086
-0.16832072895918465,-0.07375020009008001,-0.2720123305627281
-0.13148957538879794,-0.13392517392288075,-0.07674138784536647
-0.057015333105615816,0.0006157666018989927,-0.12009718387840486
-0.027389145012803467,0.08744659650940875,-0.0550941924239264
-0.04962307793579365,-0.09066229242727844,-0.029921416855752225
-0.03865667834785536,-0.1433898209977057,-0.11052366902877932
-0.08183266306160729,-0.19777864971045386,-0.08459581884602008
-0.1767172213785025,-0.022214104166068283,-0.20767094233004668
-0.08464318453387903,-0.11543798527919917,0.009419224134441614
-0.04493739030226909,-0.09049221046297606,-0.2464702927793335
-0.0871336422942687,0.005606394944903226,-0.14976419985324796
-0.17028259680083446,-0.13085642976236644,-0.07199702160789342
-0.050124878624640934,-0.06888517509998904,-0.11082947543980604
-0.08514974627225064,-0.3776256898529841,0.08674033952912726
-0.10842981931158685,-0.2538624193114221,-0.4190275016809647
0.11706725615734387,-0.15676929018100794,-0.33272897254872746
0.15103724452660178,-0.16968884065310846,-0.13061566792448545
0.12431347913362942,-0.29702020047688343,-0.20748326023499064
-0.05804172508740836,-0.12334103569259984,-0.469894159993785
-0.006748759994319765,-0.1114431530862451,-0.03767326502668175
-0.014003790410240096,-0.05746650931349558,-0.21989367243714786
0.028147302272152674,-0.10873869526310968,0.029592569049139338
-0.18397346319012411,0.10024017683418666,0.029395174817888586
-0.1649818923128295,-0.0005934172194992579,0.018301533595247194
-0.1275389030364693,-0.055857608036948295,-0.16206720288359355
-0.135813379353738,-0.141169990274992,0.0037583258497220426
0.018882708890166244,0.024979004775439323,-0.21108820450180782
0.056448254433706255,0.10689669743457106,-0.027212610553146208
-0.05805731928363395,0.13816581662303998,0.29683910439882366
0.10332496021658369,0.04206357133404319,0.06272337817704673
0.18850932966338257,0.1285428726328599,0.05620955000398162
0.22582716305300007,0.07854842282031323,0.10544324303925207
0.07936518070459112,0.2592028789813229,0.26322063629294007
0.06000032909992102,0.026145328309291366,0.16414668093848273
0.023696197242161193,0.033080963846152764,-0.10166712394665164
0.208572563470444,-0.013399254538299606,0.02734230388017069
0.3962222258654598,-0.017062468721931928,0.09560117898579107
0.14628215381655812,0.061260433273305936,0.041927211114043725
0.19192124528914745,0.13216888338637814,0.058080871441395544
0.13069057124790862,-0.008290702736687194,0.2699563051166896
0.06983218621218804,0.11960350694856688,0.022460334606640764
-0.0559641265528887,0.09168605340327776,0.30608980513247813
-0.043792401427931685,0.026896363703071562,0.1329328853814079
-0.16167127893127675,0.02781112486061306,0.08214479385684857
-0.08828682543623197,-0.009552100761364,0.0769266370647504
-0.15600794038340526,-0.15992706855781325,0.09160005073991768
-0.18184263566670517,-0.09904272387262894,0.020218250943392163
-0.16024551475366366,-0.36500307579457547,0.01738677991396917
-0.09212947600727761,-0.40166273371246003,-0.29853947521665264
-0.17334191276067185,-0.3363930309868046,-0.3335506038645524
-0.03996782137335858,-0.3441409542656708,-0.2729648225352607
-0.08167947241181278,-0.2507099837377983,-0.38675094117413233
0.023279865960802552,-0.28710234618936675,-0.2838924169097649
0.1404105452613729,-0.18911920943072552,-0.3775870033249729
0.22598045624658752,0.13043309421995533,-0.267202845214742
0.235374777300991,0.145475488162985,0.22476447712297015
0.13778604280273318,0.2806984745453906,0.1725074243751443
0.09360761890015688,0.27543605218556033,0.1062036147319527
0.018425592721885473,0.07008795615895316,0.26370396321617473
-0.20247484570660823,-0.16681642902503296,0.2043536711425468
-0.25632199115928456,-0.2518843593342548,-0.1489886487020331
-0.11195591515241547,-0.24936644919216663,-0.21051700956764582
-0.014948446074734403,-0.14977501071251906,-0.2339240067593911
-0.07982954567006427,-0.10563855409398526,-0.11600861437495949
-0.053643231679861375,-0.0024411266302967888,-0.04621807071864138
0.008714482860795486,0.1495650432766244,-0.001660454687105299
0.1909756284195177,0.15017864954874305,0.29537341542946893
0.21821931862162502,0.07324014641842858,0.2911227634811724
0.15841687382937286,0.19809051618683,0.03294272672761405
0.0693419485973096,0.25807166585683616,0.03561573545112068
0.054640684346042155,0.2450822881370841,0.2838372478272456
-0.07866152451884217,0.21347819500243945,0.23787646467391926
0.07736136282207629,0.13275449770749922,0.3505659624894605
0.1218261258149361,0.004298726509926298,0.21517902955259063
0.033071211151662394,0.1645394408654926,0.06113723165538582
0.07298309465524704,-0.03598883840905982,0.09299373897675971
0.09466886958344041,-0.0513664762022997,-0.07185378269986645
0.17494029988012855,-0.029733791888999096,0.08336720738332293
-0.002660029391999094,0.09907122192533609,-0.0340880085740613
0.026674898681875878,0.06907119533525467,-0.04560322607038575
0.027093891021483095,0.011624979489541755,0.07864073587214027
-0.09077108510694692,-0.11859930104299393,0.20726714187315404
-0.06517795608967628,-0.22526277872690925,-0.03366220349027667
-0.1298415909737117,-0.2816877268377494,-0.2848278932911191
-0.0717486011540651,-0.41591165505764954,-0.164442419982251
0.1351947587533181,-0.2534204329175939,-0.2469457104346296
0.17604951530923618,0.005962713068896605,-0.18631426259575504
0.10294884090783953,0.15254089036804755,-0.011893522530806068
0.07802785702221358,0.16670834792087538,0.23170171943573048
0.10668248209160955,0.2322650803649976,0.268748556749962
0.11614429874765955,0.08805967491358328,0.193744090607461
-0.03879445787329454,0.2070934040290417,-0.0046933389530378206
0.017285279395326876,0.26024876217887327,0.07228574279020017
0.09523272163151099,0.13418523259054696,0.08431924662750226
0.02236904983402832,0.1137312707828398,0.17745451321879474
-0.04146650116055249,-0.16882431980678975,0.0771343368327411
0.05073327907113119,0.049363569293331105,-0.085377382903019
0.11026906180021748,-0.03441700556153125,-0.039874780916142306
0.1625459178485797,0.07673414468871245,0.07882263448463787
0.10000585214085583,0.2012055149845226,-0.0038157190701541693
-0.009537110879045435,0.18945082450650927,0.15648628536709547
0.18805717721110535,0.07433289075667628,0.16789147548420802
-0.02920896333327966,0.060031502252605354,0.0038563344378246406
0.07783587542148332,0.057051217190522474,-0.02100303287058576
-0.07694812259271153,0.00012220925048238296,0.10287267199131919
0.009826658909690207,-0.1002922897781947,0.23899606432236334
0.03699508145029552,-0.12521200279535952,0.2106972867251275
0.0879998463690183,-0.02368519992909491,-0.24221910029031946
0.09226488709029539,-0.1308064746165717,-0.11115649955672544
0.1749587016416968,-0.18122610474631964,-0.14548098499501233
0.1693709264654374,-0.016242767405869725,-0.2609559744266843
0.22135422416951342,0.00250107145498632,-0.0807483561244319
0.24890831199163818,0.28229116308513935,-0.05333486695641231
-0.051838626290201945,0.2123217083969724,0.17164802009385488
-0.05771385544498364,0.18117573502455786,-0.06427396496305002
-0.12319141803368641,0.17762751520984588,0.027213405197793833
-0.31569937576206913,0.04835092583937651,0.15708595508885523
-0.13539514987022883,0.06155505208437101,0.03242057542046366
-0.06834686809446189,0.025197803454548307,0.028006952147180846
0.1197042147762839,-0.12935590809434971,-0.036490548090504046
0.11312676919919971,-0.07661839409908154,-0.20586894660813143
0.09924383962641009,0.029992892514655794,-0.006147089274206388
-0.06590773932138239,-0.24940730027394648,-0.11499775531133079
-0.27671570648439625,-0.16778074545086386,-0.40508617144830583
-0.2695922695909479,-0.1743355331711139,-0.15632310564057286
-0.401775765302928,-0.14174095687527627,-0.44894030795708184
-0.32277612815885304,-0.3115880989312544,-0.2149259496290262
-0.10120337942339935,-0.43029946177315226,-0.2847357948844492
-0.08898983345496517,-0.2930143255917016,-0.3418625414971911
-0.1600960214286343,-0.2357445595069293,-0.25363012409667024
-0.24737214431807736,-0.18115809212866857,-0.21338805435664215
-0.16407984312312715,-0.17195014855889157,-0.21024035944991198
0.010469951604914485,-0.3980694336723164,-0.13090289737899677
0.14703513001258417,-0.1913405512334146,-0.3830241697352501
0.09548345290457311,0.09565727714035177,-0.13839603017981117
0.039116877059686084,0.05905107466978161,-0.011393845437941072
-0.06634037330799004,-0.22848968862050686,-0.023186089608958925
-0.07942829468822127,-0.07080571516497128,-0.12638637643916492
-0.042072292234289835,-0.12810985744914566,-0.01446612322557303
-0.021005605170258315,0.03062847450617165,0.03057074891341781
0.0031070163806418798,-0.11041601530729533,0.052772609410755164
-0.024104023327825925,-0.12547841716628527,-0.1261555229043335
0.02944010129937015,-0.2510829871278575,-0.21969882433969637
0.13083622273618437,-0.037044230993878574,-0.028521237772083097
0.1288796856099586,0.11814907128672686,-0.024254582443224752
0.08651053318522411,0.10068109706255533,0.10498978346304862
0.10541352403931199,-0.18498011934340092,0.15118674925319783
-0.06861046411914562,0.02182798213035101,-0.3320607232026678
-0.20914825805888276,-0.10784390224241212,0.06876116141594857
-0.15217549609048572,-0.15959800020998158,-0.09147570111252652
-0.02169881044764639,-0.06834299326439242,-0.29835436604912857
0.017501240770891713,-0.18950424932127402,-0.10686552584535175
0.010981826775777007,-0.1444336740789708,-0.0785853077630779
0.08010870445297488,-0.07285285881440644,-0.21643566775402961
0.19223363474650326,-0.07253579219394665,-0.07485804473193118
0.15882274876666505,0.11433641759012966,-0.020235067580134942
0.28486438557580684,0.06924802080991452,0.09342124687619101
0.0740740848034199,0.18561543613742848,0.09678123534206727
0.07159882737469365,0.34535324695462505,0.16447540814950537
0.12695072909340444,0.1767149877413508,0.3943370684053862
-0.007318446936196266,0.2754824259892511,-0.0525058925685459
0.03414258680655106,0.009366077178298876,0.39968200135121035
-0.039364696015919076,-0.039594161219159894,0.014069325286870505
-0.15298999291104354,0.11774137753747155,0.16590754258479373
-0.11834739674461621,0.10435142183728961,-0.06059587457029471
-0.23672014072231354,0.01706563326355396,0.13095857512165696
-0.3143350910822047,-0.17840722938039538,-0.14642082067898127
-0.18746050651091614,-0.38353057182473005,-0.13278143271118076
-0.04264775776782656,-0.42860300462465883,-0.4553514699815735
0.011997683048007721,-0.25860335068349166,-0.4704142461920433
-0.08606440892454871,-0.3179239592705977,-0.2044422993203278
0.10442027994072957,-0.4880510447308021,-0.3321878353918821
0.22931088100035268,-0.36116202130354824,-0.40986410684031116
0.3011106579642491,-0.21336351545963392,-0.37421019433578573
0.19452774672047288,0.2102015298805751,-0.40391369600087534
0.2883069903960888,0.20018385702891708,0.2709581717295682
0.168296567705167,0.1572131014106563,0.20853675885509668
-0.13518877056107947,0.14068022608060082,0.000469534855099929
-0.14559235821525518,0.0931675675546039,0.2623375375559344
-0.18272684782828227,-0.044126288787610546,0.053918080459813784
-0.11074398257647419,-0.11420588008267012,0.09900258197603541
-0.063979545766536,0.07087084877962498,-0.1823300500662537
-0.2056733691678891,0.05785233537898989,-0.1144884073039709
